cluster,global_distance,global_tfidf,local_distance,radious,word
1,998,0.0080044160,88,1001.8722473449396,haritha
1,971,0.0255832403,69,973.44850916728,jesu
1,993,0.0116758341,64,995.0602996803761,rida
1,1006,0.0033277444,0,1006.0,scourg
1,947,0.0398254253,96,951.853455107455,inspir
1,991,0.0138871191,93,995.3542083097856,health
1,1005,0.0021077134,50,1006.2430123980986,releas
1,1001,0.0056286338,83,1004.4351646572317,al_
1,1003,0.0039362872,0,1003.0,hanifa
1,1006,0.0011092481,0,1006.0,al_umawi
1,992,0.0123775711,86,995.7208444137343,top
1,988,0.0174831210,68,990.3373162715823,job
1,994,0.0109643742,69,996.3919911360188,al_juhani
1,1000,0.0064390455,85,1003.6059983878135,ad_dubba
1,972,0.0250036007,97,976.8280299008624,abdur
1,996,0.0095091946,90,1000.0579983180976,tashah_hud
1,1002,0.0047958224,80,1005.1885395287792,udder
1,993,0.0208497037,78,996.0587332080373,widow
1,996,0.0112381391,81,999.2882467036226,busi
1,1006,0.0011092481,0,1006.0,salama_bin_alqama
1,1000,0.0064390455,85,1003.6059983878135,salman
1,745,0.1173200398,82,749.4991661102766,lord
1,1005,0.0021077134,0,1005.0,alaihim
1,981,0.0263791298,92,985.3045214551693,dish
1,1006,0.0011092481,0,1006.0,hun
1,986,0.0218866704,80,989.2401124095201,complet
1,994,0.0109643742,61,995.8699714320138,action
1,1000,0.0073589092,71,1002.5173315210067,pit
1,1002,0.0076733158,80,1005.1885395287792,discipl
1,996,0.0095091946,81,999.2882467036226,narrated_ibn_shihab
1,1006,0.0011092481,0,1006.0,companionship
1,992,0.0123775711,60,993.812859647127,kafir
1,992,0.0280558279,60,993.812859647127,bucket
1,1004,0.0060873353,66,1006.166984153227,eye_sight
1,986,0.0226683372,71,988.5529828997534,color
1,1006,0.0011092481,0,1006.0,girl_slav
1,820,0.1304507094,85,824.3937166184613,other
1,1006,0.0022184962,0,1006.0,said_bin_marjana
1,1003,0.0039362872,50,1004.2454879161768,mim
1,999,0.0081339576,75,1001.8113594884019,armpit
1,871,0.0872171382,79,874.5753255151897,noth
1,992,0.0123775711,86,995.7208444137343,marwan
1,996,0.0121026113,90,1000.0579983180976,proof
1,995,0.0221919735,91,999.1526409913553,wear
1,996,0.0224762782,90,1000.0579983180976,theft
1,988,0.0262246815,57,989.6428648760117,lash
1,1006,0.0011092481,0,1006.0,mudya
1,1004,0.0040582235,33,1004.5421842809789,drinker
1,972,0.0635805847,97,976.8280299008624,letter
1,994,0.0109643742,84,997.5429815301193,lake_fount
1,1005,0.0021077134,50,1006.2430123980986,fountain
1,1006,0.0011092481,0,1006.0,rabbana_lak
1,1005,0.0021077134,0,1005.0,turk
1,989,0.0144305028,66,991.1997780467871,sami
1,1006,0.0022184962,0,1006.0,origin
1,994,0.0143380278,46,995.0638170489368,thief
1,997,0.0087635904,70,999.4543511336574,bestow
1,985,0.0170630714,90,989.1031291023196,hazim
1,1002,0.0067141513,80,1005.1885395287792,bangl
1,951,0.0462643776,82,954.5286795062786,compulsori
1,1006,0.0011092481,0,1006.0,youth
1,1001,0.0056286338,83,1004.4351646572317,mar
1,1006,0.0022184962,0,1006.0,strike
1,998,0.0080044160,44,998.969469002932,munabadha
1,1003,0.0039362872,75,1005.8001789620043,particl
1,1002,0.0086324803,80,1005.1885395287792,forth
1,1002,0.0047958224,60,1003.7947997474384,____
1,1001,0.0056286338,83,1004.4351646572317,abort
1,1002,0.0057549869,60,1003.7947997474384,statu
1,1005,0.0021077134,0,1005.0,bihamdihi
1,886,0.0991252531,78,889.4267816970658,anim
1,1004,0.0040582235,66,1006.166984153227,clap
1,1002,0.0047958224,60,1003.7947997474384,al_ansar
1,1006,0.0011092481,0,1006.0,tanzil
1,990,0.0161816166,88,993.9034158307335,throat
1,957,0.0640133482,85,960.7674016118574,be
1,1005,0.0031615701,0,1005.0,surplu
1,998,0.0106725547,88,1001.8722473449396,know
1,963,0.0410342700,81,966.4005380793204,sleep
1,989,0.0144305028,88,992.9073471376873,asim
1,984,0.0177049400,95,988.5752373997641,imran
1,1006,0.0011092481,0,1006.0,jabir_bin_
1,974,0.0238325049,93,978.4298646300613,qai
1,1006,0.0011092481,0,1006.0,houri
1,1006,0.0277312030,0,1006.0,and_ibn_dathina
1,1006,0.0011092481,0,1006.0,slack
1,1006,0.0011092481,0,1006.0,doubl
1,996,0.0103736669,90,1000.0579983180976,custom
1,894,0.0813101322,84,897.937637032773,state
1,1005,0.0021077134,50,1006.2430123980986,shaiin
1,1006,0.0011092481,0,1006.0,vanguard
1,1003,0.0039362872,50,1004.2454879161768,forty_six
1,1006,0.0011092481,0,1006.0,idha_s_sama
1,1002,0.0047958224,80,1005.1885395287792,destroy
1,950,0.0370063967,98,955.0413603609009,maghrib
1,964,0.0336617536,79,967.2316165221234,natur
1,892,0.0931631892,83,895.853224585367,food
1,1005,0.0021077134,50,1006.2430123980986,compound
1,988,0.0150990590,84,991.5644204992432,disput
1,1006,0.0011092481,0,1006.0,anu
1,1006,0.0011092481,0,1006.0,dawud
1,1004,0.0030436677,66,1006.166984153227,reput
1,993,0.0125098222,85,996.6313260178008,start
1,991,0.0187884552,68,993.3302572659306,request
1,1004,0.0030436677,0,1004.0,fingertip
1,970,0.0325221086,83,973.5445547071793,neighbor
1,971,0.0284258225,83,974.5409175606738,end
1,980,0.0202154714,88,983.9430877850609,witr
1,973,0.0244200605,97,977.8230923843024,itikaf
1,968,0.0272998081,82,971.4669320157017,hell_fir
1,957,0.0333402855,66,959.2731623474098,imam
1,1003,0.0049203590,75,1005.8001789620043,liver
1,1005,0.0021077134,50,1006.2430123980986,wrap
1,1005,0.0031615701,0,1005.0,grade
1,954,0.0349268508,81,957.4325041484648,iqama
1,1006,0.0011092481,0,1006.0,maulai
1,998,0.0088937955,66,1000.1799838029153,folk
1,854,0.1258630277,84,858.1212035604294,hair
1,989,0.0144305028,88,992.9073471376873,grass
1,829,0.1475937668,85,833.3462665663055,date
1,1003,0.0039362872,75,1005.8001789620043,mu
1,1005,0.0021077134,50,1006.2430123980986,as_sanabil
1,1004,0.0030436677,33,1004.5421842809789,al_muhassab
1,1006,0.0011092481,0,1006.0,teri
1,996,0.0112381391,81,999.2882467036226,roof
1,1006,0.0011092481,0,1006.0,meter
1,974,0.0238325049,63,976.0353477205629,dinar
1,1006,0.0011092481,0,1006.0,qaduim
1,1002,0.0057549869,60,1003.7947997474384,foretel
1,1003,0.0049203590,75,1005.8001789620043,plenti
1,1006,0.0011092481,0,1006.0,al_hadah
1,1006,0.0011092481,0,1006.0,mushrakeen
1,1006,0.0011092481,0,1006.0,from_ibn_sirin
1,1006,0.0011092481,0,1006.0,pleiad
1,1003,0.0059044308,50,1004.2454879161768,flame
1,995,0.0145101365,75,997.8226295289159,intestin
1,1005,0.0021077134,50,1006.2430123980986,wonder
1,1006,0.0011092481,0,1006.0,sharatin
1,1006,0.0011092481,0,1006.0,walad_dallin
1,948,0.0631711598,93,952.5507860476522,condit
1,959,0.0490757772,89,963.120968518493,sister
1,979,0.0290131635,57,980.657942403976,pass
1,910,0.0635336551,79,913.422684193906,doubt
1,1003,0.0039362872,75,1005.8001789620043,hajj_mabrur
1,1003,0.0039362872,75,1005.8001789620043,shanua
1,855,0.1152290204,78,858.5505226834354,chariti
1,978,0.0303111323,82,981.4316073980907,urin
1,949,0.0511050783,91,953.3530300995534,master
1,1002,0.0076733158,40,1002.7980853591614,blow
1,978,0.0332683159,93,982.4118281046905,wage
1,1005,0.0021077134,0,1005.0,assembl
1,1006,0.0011092481,0,1006.0,kakh
1,993,0.0116758341,92,997.2527262434533,sort
1,994,0.0118077876,92,998.2484660644362,index
1,998,0.0088937955,55,999.5143820876216,weak
1,1006,0.0011092481,0,1006.0,lxxvi
1,900,0.1043964151,86,904.0995520405925,hors
1,992,0.0123775711,80,995.2205785653751,area
1,1005,0.0021077134,50,1006.2430123980986,an_najsh
1,1005,0.0021077134,50,1006.2430123980986,temptat
1,1006,0.0011092481,0,1006.0,adwa
1,996,0.0103736669,72,998.5990186255943,object
1,997,0.0131453856,80,1000.20447909415,casualti
1,1006,0.0011092481,0,1006.0,no_bodi
1,1006,0.0011092481,0,1006.0,ukasha_bin_
1,990,0.0145634549,76,992.9128864104847,attent
1,969,0.0295450594,94,973.5486633959291,manner
1,974,0.0288878847,57,975.6664389021486,treasur
1,1004,0.0030436677,66,1006.166984153227,tri
1,993,0.0141777985,78,996.0587332080373,cours
1,919,0.0626182990,80,922.475473928711,truth
1,1006,0.0011092481,0,1006.0,ceas
1,1003,0.0039362872,0,1003.0,coincid
1,992,0.0123775711,93,996.3498381592682,hunain
1,1006,0.0011092481,0,1006.0,lish
1,994,0.0126512010,92,998.2484660644362,like
1,957,0.0426755655,90,961.2226589089544,verdict
1,985,0.0193898539,95,989.570613953345,grape
1,1004,0.0030436677,66,1006.166984153227,ture
1,1003,0.0039362872,75,1005.8001789620043,solemn
1,994,0.0118077876,92,998.2484660644362,therein
1,989,0.0144305028,94,993.4570951983785,khalid
1,1006,0.0011092481,0,1006.0,fetu
1,1004,0.0030436677,66,1006.166984153227,impati
1,985,0.0271457954,77,988.005060715784,account
1,939,0.0544194143,91,943.3991732029449,booti
1,924,0.0496869140,87,928.0867416357158,gabriel
1,996,0.0121026113,81,999.2882467036226,payment
1,1000,0.0064390455,85,1003.6059983878135,increas
1,1000,0.0082787728,85,1003.6059983878135,poison
1,1001,0.0075048451,83,1004.4351646572317,righteous
1,1002,0.0047958224,60,1003.7947997474384,khuzaa
1,1006,0.0011092481,0,1006.0,cause__
1,949,0.0724527692,81,952.4505236493915,bow
1,986,0.0179783364,95,990.5659998203048,ankl
1,1001,0.0056286338,33,1001.5438083279233,enmiti
1,1005,0.0021077134,50,1006.2430123980986,saiba
1,987,0.0157604399,90,991.094849144117,flesh
1,1006,0.0011092481,0,1006.0,ameen
1,1002,0.0076733158,40,1002.7980853591614,suicid
1,1001,0.0056286338,83,1004.4351646572317,hijaz
1,1000,0.0064390455,57,1001.6231826390601,hajar
1,1006,0.0011092481,0,1006.0,firewood
1,953,0.0531757282,94,957.624665513582,fruit
1,981,0.0211033038,96,985.6860554963736,command
1,998,0.0088937955,88,1001.8722473449396,soup
1,964,0.0336617536,93,968.4756063009538,leather
1,993,0.0116758341,85,996.6313260178008,remain
1,1000,0.0064390455,85,1003.6059983878135,qainuqa
1,1005,0.0021077134,0,1005.0,hernia
1,998,0.0088937955,66,1000.1799838029153,demand
1,991,0.0187884552,81,994.3047822473751,whenev
1,1006,0.0011092481,0,1006.0,that
1,987,0.0189125279,95,991.5613949725957,behold
1,998,0.0080044160,44,998.969469002932,mulamasa
1,1006,0.0011092481,0,1006.0,pursuer
1,1006,0.0011092481,0,1006.0,habatun
1,957,0.0380079255,38,957.7541438177127,my
1,997,0.0105163085,80,1000.20447909415,forbad
1,917,0.0528932450,96,922.0113882160025,_ibn_abba
1,937,0.0435124930,72,939.7622039643859,takbir
1,1006,0.0011092481,0,1006.0,wasila
1,1001,0.0056286338,66,1003.173464561339,addit
1,1006,0.0011092481,0,1006.0,hadaramout
1,1000,0.0073589092,85,1003.6059983878135,trust
1,1001,0.0056286338,83,1004.4351646572317,thumb
1,993,0.0116758341,78,996.0587332080373,benefic
1,999,0.0072301845,50,1000.250468632732,sixti
1,999,0.0081339576,37,999.6849503718659,pure
1,1003,0.0059044308,75,1005.8001789620043,burial
1,1005,0.0021077134,0,1005.0,psalm
1,1006,0.0011092481,0,1006.0,sub_han_al_lah
1,1005,0.0021077134,0,1005.0,atira
1,929,0.0698074442,94,933.743540807646,marriag
1,1006,0.0011092481,0,1006.0,yunaqqa_ththawbu_l_abyadu
1,999,0.0072301845,75,1001.8113594884019,isnt
1,989,0.0160338920,77,991.9929435232893,disbelief
1,1002,0.0047958224,40,1002.7980853591614,joint
1,988,0.0349662419,94,992.4615861583762,our
1,1000,0.0128780910,71,1002.5173315210067,heap
1,976,0.0336020419,93,980.4208280121348,rel
1,1003,0.0049203590,75,1005.8001789620043,spite
1,1003,0.0039362872,0,1003.0,deer
1,993,0.0158457748,85,996.6313260178008,hurri
1,980,0.0202154714,77,983.0203456694068,presenc
1,1004,0.0030436677,66,1006.166984153227,built
1,939,0.0425347146,72,941.7563379133692,abraham
1,993,0.0116758341,64,995.0602996803761,er
1,982,0.0280772726,80,985.2532669319093,tongu
1,1006,0.0011092481,0,1006.0,aslamiya
1,985,0.0209410422,90,989.1031291023196,sunset
1,1001,0.0056286338,83,1004.4351646572317,kuraib
1,978,0.0258753568,72,980.646725380756,look
1,1002,0.0057549869,80,1005.1885395287792,pair
1,777,0.1210958969,77,780.8059938294531,none
1,999,0.0081339576,87,1002.7811326505899,she_goat
1,994,0.0109643742,69,996.3919911360188,abd
1,1003,0.0068885025,75,1005.8001789620043,durat
1,982,0.0189711301,71,984.5633549955026,tonight
1,1006,0.0011092481,0,1006.0,smallest
1,985,0.0209410422,81,988.3248453823267,grain
1,994,0.0134946144,46,995.0638170489368,dung
1,955,0.0416776975,88,959.0458800286876,skin
1,974,0.0281656876,84,977.615466326101,distanc
1,997,0.0096399494,80,1000.20447909415,miracl
1,1002,0.0047958224,60,1003.7947997474384,an_najashi
1,996,0.0095091946,90,1000.0579983180976,nap
1,983,0.0198692839,79,986.1693566522943,buy
1,1004,0.0030436677,66,1006.166984153227,width
1,998,0.0080044160,66,1000.1799838029153,success
1,990,0.0218451824,76,992.9128864104847,manumit
1,1006,0.0011092481,0,1006.0,senseless
1,1006,0.0011092481,0,1006.0,eavesdropp
1,909,0.0714477765,81,912.6017751462025,eye
1,643,0.1448514171,99,650.5766672729663,anas_bin_malik
1,72,0.4734178618,82,109.12378292562992,man
1,1006,0.0011092481,0,1006.0,hyan
1,1005,0.0021077134,50,1006.2430123980986,chapter
1,1002,0.0067141513,80,1005.1885395287792,pieti
1,1002,0.0057549869,80,1005.1885395287792,mission
1,1000,0.0064390455,71,1002.5173315210067,muhammad_bin_sirin
1,1006,0.0011092481,0,1006.0,ama
1,1006,0.0011092481,0,1006.0,hamdihi
1,973,0.0323206683,79,976.201823395142,messag
1,1004,0.0030436677,0,1004.0,al_walid_bin_al_walid
1,935,0.0444824655,88,939.1320460936257,khaibar
1,1005,0.0021077134,50,1006.2430123980986,lab
1,1006,0.0011092481,0,1006.0,yar_hamuka_llah
1,946,0.0390475754,93,950.5603610502596,qibla
1,998,0.0124513138,88,1001.8722473449396,distribut
1,991,0.0155208978,81,994.3047822473751,hope
1,1001,0.0084429508,83,1004.4351646572317,ride
1,987,0.0204885718,80,990.2368403568915,sens
1,1006,0.0011092481,0,1006.0,bash
1,1006,0.0011092481,0,1006.0,ibrahim_bin_al_mundhir
1,1006,0.0011092481,0,1006.0,__may
1,1001,0.0065667395,50,1002.2479733080032,beat
1,774,0.1376033737,85,778.6533246573856,woman
1,1006,0.0011092481,0,1006.0,alfara
1,992,0.0173285996,80,995.2205785653751,travel
1,0,0.2609835826,0,0.0,huraira
1,911,0.0793202386,85,914.9568295826858,religion
1,997,0.0113926675,60,998.8037845342798,suspicion
1,1006,0.0011092481,0,1006.0,al_limai
1,1004,0.0030436677,66,1006.166984153227,fetch
1,925,0.0492224360,90,929.3680648698878,sufyan
1,1006,0.0011092481,0,1006.0,__in
1,1005,0.0021077134,50,1006.2430123980986,stool
1,1006,0.0011092481,0,1006.0,fudaik
1,966,0.0381331366,92,970.3710630475334,date_palm
1,1002,0.0115099737,60,1003.7947997474384,bridg
1,641,0.2800238412,88,647.0123646422841,water
1,1006,0.0011092481,0,1006.0,balakum
1,1004,0.0030436677,33,1004.5421842809789,spit
1,1002,0.0067141513,40,1002.7980853591614,trotter
1,1006,0.0011092481,0,1006.0,thabit_bin_qais_bin_sham
1,1005,0.0021077134,50,1006.2430123980986,annul
1,1005,0.0052692836,50,1006.2430123980986,lender
1,1006,0.0011092481,0,1006.0,baina
1,950,0.0370063967,98,955.0413603609009,sham
1,980,0.0396822217,70,982.496819333274,fight
1,1006,0.0011092481,0,1006.0,tubban
1,717,0.1243798973,99,723.8024592387069,narrated_ibn_umar
1,997,0.0087635904,80,1000.20447909415,sacr
1,981,0.0195959250,84,984.5897622868115,akbar
1,966,0.0318931688,97,970.8578680733859,middl
1,1006,0.0011092481,0,1006.0,adhabi_nnar
1,998,0.0080044160,77,1000.9660333897449,bird
1,1005,0.0021077134,50,1006.2430123980986,yunus_bin_matta
1,1001,0.0056286338,50,1002.2479733080032,gravel
1,991,0.0147040084,87,994.8115399411087,sentenc
1,1006,0.0011092481,0,1006.0,ubaidullah_bin_iyad
1,979,0.0424038543,92,983.3132766316135,captiv
1,1002,0.0067141513,80,1005.1885395287792,spring
1,943,0.0690699074,84,946.7338591177565,afflict
1,492,0.2422971363,75,497.68363445064176,person
1,1006,0.0011092481,0,1006.0,arfahu
1,935,0.0562208939,91,939.4179048751413,toward
1,1006,0.0011092481,0,1006.0,green
1,1003,0.0059044308,50,1004.2454879161768,listen
1,1003,0.0039362872,25,1003.3115169278184,center
1,996,0.0129670836,72,998.5990186255943,span
1,1004,0.0030436677,66,1006.166984153227,victim
1,1006,0.0011092481,0,1006.0,dieti
1,1006,0.0011092481,0,1006.0,ahban_bin_au
1,676,0.1360043035,98,683.066614613831,abdullah
1,1004,0.0030436677,66,1006.166984153227,eighti
1,1003,0.0039362872,25,1003.3115169278184,opposit
1,869,0.0863625995,84,873.050399461566,earth
1,999,0.0072301845,75,1001.8113594884019,shawwal
1,1004,0.0050727794,66,1006.166984153227,circul
1,1006,0.0011092481,0,1006.0,as_saiba
1,1004,0.0030436677,66,1006.166984153227,al_idhkhir
1,1003,0.0049203590,75,1005.8001789620043,wept
1,1005,0.0021077134,50,1006.2430123980986,basin
1,1003,0.0068885025,25,1003.3115169278184,conscious
1,1001,0.0056286338,83,1004.4351646572317,coupl
1,1002,0.0057549869,60,1003.7947997474384,hurt
1,1005,0.0021077134,50,1006.2430123980986,hardest
1,1001,0.0056286338,83,1004.4351646572317,zakat_ul_fitr
1,850,0.0860712748,87,854.4407527734149,may
1,921,0.0837319507,84,924.8226857079145,stone
1,1005,0.0021077134,50,1006.2430123980986,buri
1,1002,0.0047958224,80,1005.1885395287792,afraid
1,983,0.0183408774,87,986.8424392981891,jerusalem
1,988,0.0294034307,94,992.4615861583762,ala
1,1006,0.0011092481,0,1006.0,radianc
1,1006,0.0011092481,0,1006.0,rahman_ibn_harith_bin_hisham
1,909,0.1999385360,83,912.7814634401818,fast
1,1006,0.0011092481,0,1006.0,fuel
1,980,0.0292001254,92,984.3088946057533,option
1,957,0.0500104283,90,961.2226589089544,valley
1,1005,0.0031615701,50,1006.2430123980986,linen
1,1000,0.0091986365,28,1000.3919231981034,rib
1,1006,0.0011092481,0,1006.0,assur
1,1002,0.0047958224,40,1002.7980853591614,childhood
1,1006,0.0011092481,0,1006.0,aiyyash_bin_abi
1,65,0.3594892599,84,106.21205204683694,day
1,877,0.1210342042,66,879.4799599763487,angel
1,995,0.0119495242,91,999.1526409913553,dare
1,1005,0.0021077134,50,1006.2430123980986,uzza
1,993,0.0191817274,71,995.5350320305157,prison
1,1006,0.0011092481,0,1006.0,al_bazir
1,921,0.0777935145,93,925.6835312351625,grave
1,983,0.0183408774,91,987.2031199302401,ali_bin_abi
1,989,0.0144305028,77,991.9929435232893,ethiopia
1,982,0.0311126534,88,985.935089141268,sell
1,1006,0.0011092481,0,1006.0,hal
1,1006,0.0011092481,0,1006.0,yadain
1,990,0.0161816166,70,992.4716620639604,devil
1,918,0.0524398914,67,920.4417417740245,satan
1,994,0.0134946144,76,996.901198715299,cup
1,872,0.0884468988,89,876.5300907555884,front
1,1006,0.0011092481,0,1006.0,ger
1,627,0.1489913582,81,632.2104080130285,muslim
1,1006,0.0011092481,0,1006.0,respond
1,1006,0.0011092481,0,1006.0,bika
1,1000,0.0064390455,71,1002.5173315210067,abii
1,1001,0.0150096902,66,1003.173464561339,cut
1,997,0.0087635904,90,1001.0539446003896,salam
1,1000,0.0082787728,71,1002.5173315210067,abil
1,1005,0.0021077134,0,1005.0,revolut
1,974,0.0238325049,72,976.6575653728383,christian
1,819,0.1600163422,85,823.3990527077378,properti
1,1006,0.0011092481,0,1006.0,slid
1,999,0.0072301845,87,1002.7811326505899,entranc
1,1005,0.0021077134,0,1005.0,sadaqat
1,954,0.0349268508,86,957.8684669619311,sa
1,1006,0.0011092481,0,1006.0,merchant
1,999,0.0099415037,87,1002.7811326505899,wisdom
1,1000,0.0064390455,85,1003.6059983878135,ethiopian
1,870,0.1130642919,67,872.5760711823353,sin
1,986,0.0289216716,66,988.206456161869,judg
1,998,0.0080044160,77,1000.9660333897449,al_kauthar
1,1004,0.0030436677,66,1006.166984153227,error
1,1003,0.0039362872,50,1004.2454879161768,moth
1,1006,0.0011092481,0,1006.0,idhas_sama
1,1005,0.0021077134,50,1006.2430123980986,silent
1,1003,0.0039362872,75,1005.8001789620043,alllah
1,994,0.0118077876,84,997.5429815301193,tear
1,1006,0.0011092481,0,1006.0,freedom
1,874,0.1080369855,86,878.220928923924,ladi
1,503,0.2390274130,82,509.6400690683573,time
1,1006,0.0011092481,0,1006.0,salla
1,1006,0.0011092481,0,1006.0,alhajj
1,971,0.0298471136,77,974.0482534248496,come
1,1006,0.0033277444,0,1006.0,yawn
1,963,0.0369308430,75,965.9161454287841,practic
1,1006,0.0011092481,0,1006.0,nasibin
1,1003,0.0068885025,50,1004.2454879161768,steal
1,1005,0.0021077134,50,1006.2430123980986,flog
1,997,0.0140217446,90,1001.0539446003896,deal
1,1005,0.0021077134,0,1005.0,surrend
1,995,0.0102424493,91,999.1526409913553,mamar
1,1006,0.0011092481,0,1006.0,hajj_ul_wada
1,1006,0.0011092481,0,1006.0,khai
1,959,0.0497480481,81,962.4146715423659,dog
1,995,0.0204848986,50,996.2554893198833,basket
1,1006,0.0011092481,0,1006.0,any_on
1,963,0.0382986520,95,967.6745320612711,ill
1,827,0.0898648969,72,830.1283033362976,no
1,988,0.0198671829,84,991.5644204992432,path
1,1004,0.0030436677,33,1004.5421842809789,ar_rahm
1,942,0.0675793975,67,944.3796905906014,bedouin
1,1006,0.0011092481,0,1006.0,less
1,942,0.0650530649,80,945.3909244328507,worship
1,939,0.0556704353,86,942.930008006957,nation
1,1006,0.0011092481,0,1006.0,statut
1,984,0.0361796600,91,988.198866625539,guest
1,1004,0.0030436677,33,1004.5421842809789,al_ihtiba
1,1001,0.0056286338,50,1002.2479733080032,poet
1,945,0.0631558964,85,948.8150504708491,say
1,999,0.0072301845,62,1000.9220748889496,jizya
1,1004,0.0030436677,33,1004.5421842809789,humaid_bin_abdur
1,1005,0.0021077134,0,1005.0,ashja
1,1002,0.0047958224,80,1005.1885395287792,one_fifth
1,1006,0.0011092481,0,1006.0,alo
1,1005,0.0052692836,50,1006.2430123980986,is
1,1002,0.0047958224,40,1002.7980853591614,deliv
1,1005,0.0021077134,50,1006.2430123980986,hostil
1,1005,0.0031615701,50,1006.2430123980986,mare
1,1004,0.0030436677,0,1004.0,marrow
1,1006,0.0011092481,0,1006.0,overpow
1,986,0.0453366744,90,990.0989849504947,kill
1,1005,0.0021077134,50,1006.2430123980986,sub_trib
1,1002,0.0057549869,20,1002.199580921884,track
1,1006,0.0011092481,0,1006.0,rich
1,990,0.0177997783,82,993.3901549743686,sit
1,986,0.0211050036,85,989.6570112922961,bargain
1,968,0.0321997736,92,972.3620724812337,aunt
1,963,0.0444537925,70,965.5407811169863,good
1,1005,0.0021077134,50,1006.2430123980986,al_aqsa
1,917,0.0622964886,81,920.570475303222,someon
1,1004,0.0030436677,66,1006.166984153227,one_day
1,1006,0.0011092481,0,1006.0,wabr
1,1003,0.0039362872,75,1005.8001789620043,cock
1,929,0.0825548906,92,933.5443213902595,wit
1,960,0.0432056168,85,963.7556744320627,infidel
1,959,0.0322690042,97,963.8931476050652,zainab
1,1006,0.0011092481,0,1006.0,al_jumua
1,1005,0.0042154269,50,1006.2430123980986,revenu
1,1002,0.0047958224,80,1005.1885395287792,elder
1,1006,0.0011092481,0,1006.0,fateh_ul
1,998,0.0124513138,77,1000.9660333897449,mistak
1,1006,0.0011092481,0,1006.0,ressurect
1,1006,0.0011092481,0,1006.0,ishtimal_assama
1,988,0.0222512449,73,990.6931916592544,mud
1,1005,0.0021077134,50,1006.2430123980986,furnac
1,1000,0.0073589092,28,1000.3919231981034,guarante
1,1006,0.0011092481,0,1006.0,idha_s_samau_n_shaqqat
1,1004,0.0030436677,66,1006.166984153227,baida
1,1004,0.0091310030,0,1004.0,hermitag
1,1005,0.0021077134,50,1006.2430123980986,salma
1,1005,0.0031615701,50,1006.2430123980986,scroll
1,991,0.0253235701,81,994.3047822473751,meet
1,1006,0.0011092481,0,1006.0,raiyan
1,1006,0.0011092481,0,1006.0,against
1,999,0.0108452768,87,1002.7811326505899,kama
1,937,0.0777008804,80,940.4089535941265,refug
1,985,0.0170630714,81,988.3248453823267,rafi
1,1001,0.0056286338,83,1004.4351646572317,tur
1,1006,0.0011092481,0,1006.0,zabur
1,983,0.0198692839,62,984.9532983852584,type
1,997,0.0087635904,90,1001.0539446003896,kauthar
1,1003,0.0039362872,50,1004.2454879161768,tail
1,1001,0.0056286338,50,1002.2479733080032,luggag
1,960,0.0378049147,82,963.4957187242712,market
1,1003,0.0049203590,25,1003.3115169278184,dirt
1,1006,0.0011092481,0,1006.0,julhaina
1,1002,0.0047958224,80,1005.1885395287792,herself
1,991,0.0179715658,93,995.3542083097856,necklac
1,1006,0.0011092481,0,1006.0,saiyidi
1,666,0.1871441312,87,671.6583953171433,wife
1,1005,0.0021077134,0,1005.0,govern
1,1001,0.0075048451,50,1002.2479733080032,second
1,1003,0.0078725743,0,1003.0,atom
1,998,0.0168982115,77,1000.9660333897449,drunk
1,1005,0.0021077134,0,1005.0,labid
1,999,0.0072301845,87,1002.7811326505899,fateh_al_bari
1,981,0.0324086451,73,983.7123563318701,shepherd
1,896,0.0766291264,81,899.6538223116712,life
1,1002,0.0047958224,80,1005.1885395287792,israelit
1,904,0.0854191093,84,907.8942669716557,mountain
1,1006,0.0022184962,0,1006.0,harshli
1,989,0.0272576163,77,991.9929435232893,intercess
1,1006,0.0011092481,0,1006.0,al_ghurr_ulmuhajjalun
1,1000,0.0064390455,85,1003.6059983878135,coffin
1,998,0.0080044160,88,1001.8722473449396,abdullah_bin_rawaha
1,1004,0.0030436677,33,1004.5421842809789,thumama
1,994,0.0151814412,84,997.5429815301193,seed
1,976,0.0277582085,93,980.4208280121348,favor
1,1006,0.0011092481,0,1006.0,hamah
1,1005,0.0021077134,50,1006.2430123980986,__allah
1,977,0.0315971063,60,978.840640758239,labor
1,998,0.0097831751,44,998.969469002932,fatigu
1,994,0.0118077876,92,998.2484660644362,contract
1,1002,0.0047958224,60,1003.7947997474384,disgrac
1,573,0.1630531240,98,581.3200495424186,ana
1,1006,0.0011092481,0,1006.0,innerself
1,967,0.0459770369,87,970.9057626773053,gather
1,994,0.0118077876,61,995.8699714320138,express
1,1006,0.0011092481,0,1006.0,idha_sama
1,1006,0.0022184962,0,1006.0,magician
1,1004,0.0030436677,66,1006.166984153227,ursa_bin_az_zubair
1,1006,0.0022184962,0,1006.0,neighbouress
1,1006,0.0011092481,0,1006.0,tahfazu
1,1006,0.0011092481,0,1006.0,hittatun
1,983,0.0206334871,79,986.1693566522943,teeth
1,869,0.0980189013,89,873.5456484923956,side
1,1004,0.0030436677,0,1004.0,sand
1,1002,0.0047958224,80,1005.1885395287792,miraj
1,999,0.0099415037,0,999.0,babi
1,955,0.0489547558,78,958.1800457116606,bed
1,994,0.0143380278,53,995.411975013361,depend
1,1006,0.0011092481,0,1006.0,dhu_l_yadain
1,983,0.0305681290,54,984.4820973486517,protect
