cluster,global_distance,global_tfidf,local_distance,radious,word
1,1032,0.0200142800,73,1034.5786581985924,ha
1,1050,0.0047958224,80,1053.0432089900205,chair
1,1005,0.0500104283,85,1008.5881220795732,valley
1,1053,0.0021077134,50,1054.1864161522856,abduhu
1,1050,0.0047958224,40,1050.7616285342742,reconcili
1,1053,0.0021077134,50,1054.1864161522856,talha_bin_ubaid_ullah
1,1053,0.0021077134,0,1053.0,tarawih
1,1029,0.0324086451,88,1032.7560215268657,shepherd
1,113,0.3594892599,82,139.61733416735902,day
1,948,0.1027035002,93,952.5507860476522,tree
1,1043,0.0119495242,91,1046.9622724816784,dare
1,1048,0.0064390455,85,1051.4413916143876,di
1,1044,0.0146960280,81,1047.1375267843284,major
1,1041,0.0191817274,85,1044.4644560730633,prison
1,1048,0.0064390455,42,1048.8412653972002,fitr
1,969,0.0777935145,74,971.8214856649342,grave
1,1031,0.0183408774,75,1033.7243346269836,ali_bin_abi
1,1053,0.0031615701,0,1053.0,anew
1,1034,0.0257950044,28,1034.379040777606,slept
1,1040,0.0140279139,93,1044.1498934540002,bond
1,1054,0.0011092481,0,1054.0,maula_ibn_abba
1,1052,0.0030436677,0,1052.0,surat_al_furqan
1,1054,0.0011092481,0,1054.0,yadain
1,1032,0.0177049400,91,1036.004343620238,izar
1,966,0.0524398914,80,969.3069689216105,satan
1,1054,0.0011092481,0,1054.0,al_fitr
1,1044,0.0103736669,63,1045.899134716154,departur
1,1033,0.0170630714,95,1037.3591470652775,atiyya
1,1046,0.0080044160,88,1049.6951938539112,al_aslami
1,1052,0.0101455588,66,1054.0683089819179,of_ibn_masud
1,1051,0.0039362872,75,1053.672624679981,hang
1,1054,0.0011092481,0,1054.0,hujra
1,1048,0.0064390455,85,1051.4413916143876,abii
1,1045,0.0087635904,80,1048.057727417722,salam
1,1022,0.0238325049,66,1024.1288981373389,christian
1,867,0.1600163422,95,872.1891996579641,properti
1,1052,0.0050727794,66,1054.0683089819179,repay
1,1054,0.0011092481,0,1054.0,grand_moth
1,1002,0.0349268508,98,1006.7810089587507,sa
1,1045,0.0087635904,90,1048.8684378891378,wet
1,918,0.1130642919,83,921.7445416166022,sin
1,1046,0.0080044160,88,1049.6951938539112,al_kauthar
1,1050,0.0047958224,80,1053.0432089900205,mufass
1,1032,0.0361796600,86,1035.5771337761373,orphan
1,1054,0.0011092481,0,1054.0,idhas_sama
1,1051,0.0039362872,50,1052.1886712942694,alllah
1,1042,0.0118077876,92,1046.053535914869,tear
1,1053,0.0021077134,50,1054.1864161522856,termin
1,1053,0.0042154269,0,1053.0,maashi
1,540,0.2422971363,83,546.3414683144599,person
1,922,0.1080369855,88,926.1900452930813,ladi
1,1054,0.0011092481,0,1054.0,surat_
1,1020,0.0364338182,94,1024.3222149304388,sale
1,990,0.0410529050,96,994.6436547829579,hadi
1,1019,0.0298471136,80,1022.1355096072144,come
1,1033,0.0170630714,77,1035.8658214266943,al_mughira_bin_shuba
1,1032,0.0177049400,95,1036.3633532694987,kab
1,1047,0.0117490499,62,1048.8341146244243,min
1,1054,0.0011092481,0,1054.0,praise_worthi
1,976,0.0478189245,16,976.1311387308572,adhan
1,1053,0.0021077134,50,1054.1864161522856,pi
1,1054,0.0011092481,0,1054.0,__mi
1,973,0.0492224360,95,977.626718129164,talha
1,1053,0.0021077134,0,1053.0,annajashi
1,1007,0.0497480481,91,1011.1033577236306,dog
1,1054,0.0011092481,0,1054.0,day_ibn_abba
1,1043,0.0204848986,91,1046.9622724816784,basket
1,1054,0.0011092481,0,1054.0,any_on
1,1011,0.0382986520,68,1013.2842641628262,ill
1,1000,0.0359715910,87,1003.7773657539803,talib
1,1054,0.0011092481,0,1054.0,remark
1,1049,0.0056286338,33,1049.5189374184727,nusuk
1,1050,0.0134283027,80,1053.0432089900205,of_ibn_abba
1,1016,0.0272998081,82,1019.3036838940591,al_bara_bin_azib
1,1048,0.0064390455,57,1049.5489507402692,increas
1,1054,0.0011092481,0,1054.0,waz
1,987,0.0556704353,85,990.6533197844743,nation
1,1054,0.0011092481,0,1054.0,rah_matul_lahi
1,1054,0.0011092481,0,1054.0,al_hajjaj_bin_um
1,1032,0.0361796600,78,1034.9434767174487,guest
1,1052,0.0030436677,66,1054.0683089819179,al_ihtiba
1,1009,0.0311863399,56,1010.5528190055184,maimuna
1,993,0.0631558964,79,996.1375407040937,say
1,1052,0.0030436677,66,1054.0683089819179,panion
1,1054,0.0022184962,0,1054.0,lahul
1,1025,0.0220444927,93,1029.2103769395255,sulaim
1,1054,0.0011092481,0,1054.0,dhul_yaddain
1,1053,0.0021077134,0,1053.0,waz_zaituni
1,1053,0.0021077134,0,1053.0,to_night
1,1048,0.0156376820,85,1051.4413916143876,chicken
1,1054,0.0011092481,0,1054.0,muit
1,1043,0.0102424493,91,1046.9622724816784,as_safa
1,1054,0.0011092481,0,1054.0,walaka_l
1,1050,0.0057549869,80,1053.0432089900205,track
1,1038,0.0177997783,58,1039.619161039272,sit
1,1034,0.0211050036,80,1037.0901600150298,bargain
1,1016,0.0321997736,61,1017.8295535108027,aunt
1,1054,0.0011092481,0,1054.0,bina_biyika_l
1,1011,0.0444537925,86,1014.6511715855848,good
1,1053,0.0021077134,50,1054.1864161522856,al_aqsa
1,965,0.0622964886,78,968.1471995518037,someon
1,1050,0.0047958224,80,1053.0432089900205,gum
1,1054,0.0011092481,0,1054.0,ash_shaibam
1,1051,0.0039362872,25,1051.2972938232078,cock
1,1050,0.0047958224,60,1051.7128885774862,al_muzaffat
1,1008,0.0432056168,82,1011.3298176163896,infidel
1,1007,0.0322690042,91,1011.1033577236306,zainab
1,1053,0.0021077134,0,1053.0,fore_arm
1,1054,0.0011092481,0,1054.0,amr_ibn_salama
1,1053,0.0021077134,50,1054.1864161522856,now_a_day
1,1054,0.0011092481,0,1054.0,almasjid_ul_
1,1039,0.0130702297,31,1039.4623610309322,tayammum
1,1052,0.0040582235,66,1054.0683089819179,week
1,1048,0.0064390455,57,1049.5489507402692,as_salam
1,1051,0.0039362872,25,1051.2972938232078,abdullah_bin_abdullah
1,1053,0.0021077134,0,1053.0,_ibn_juraij
1,1036,0.0222512449,89,1039.8158490809803,mud
1,1052,0.0030436677,0,1052.0,suwaid_bin_an_numan
1,1052,0.0030436677,66,1054.0683089819179,hadnt
1,1054,0.0011092481,0,1054.0,al_wasilata
1,1051,0.0039362872,25,1051.2972938232078,id_al_fitr
1,1054,0.0011092481,0,1054.0,student
1,1046,0.0080044160,66,1048.0801496068896,semen
1,1054,0.0011092481,0,1054.0,raiyan
1,1054,0.0011092481,0,1054.0,against
1,985,0.0777008804,85,988.6607102540285,refug
1,1033,0.0170630714,86,1036.5736828609918,rafi
1,869,0.0910112945,80,872.6746243589303,jabir_bin_abdullah
1,1031,0.0198692839,79,1034.0222434744815,type
1,1053,0.0021077134,0,1053.0,signal
1,1051,0.0039362872,75,1053.672624679981,grave_yard
1,1052,0.0030436677,66,1054.0683089819179,_bin_auf
1,1052,0.0030436677,66,1054.0683089819179,ubaid_bin_umar
1,1054,0.0011092481,0,1054.0,preacher
1,1041,0.0116758341,64,1042.9654836091174,al_khattab
1,1051,0.0049203590,75,1053.672624679981,dirt
1,1054,0.0011092481,0,1054.0,bikitabi
1,1054,0.0011092481,0,1054.0,mahmuid_bin_rabi
1,1039,0.0179715658,37,1039.6585978098772,necklac
1,1054,0.0011092481,0,1054.0,kalladhi
1,1039,0.0130702297,56,1040.5080489837644,uqba_bin_amir
1,714,0.1871441312,88,719.4025298815677,wife
1,1054,0.0011092481,0,1054.0,align
1,1017,0.0281381518,81,1020.2205643879171,etc
1,1054,0.0011092481,0,1054.0,hafs_bin_asim
1,983,0.0562208939,68,985.3491766881424,toward
1,1052,0.0040582235,66,1054.0683089819179,winter
1,1034,0.0195416700,66,1036.1042418598622,midday
1,1017,0.0267312443,94,1021.3349107907749,arab
1,994,0.0441685689,86,997.7133856975158,need
1,1054,0.0011092481,0,1054.0,yaghfirudh_dhunuba
1,1051,0.0078725743,75,1053.672624679981,trunk
1,1000,0.0569005166,87,1003.7773657539803,arrow
1,1037,0.0192406703,88,1040.7271496410574,dress
1,1054,0.0011092481,0,1054.0,tahlil
1,1054,0.0011092481,0,1054.0,jahm_bin_hudhaifa_bin_ghanim
1,1005,0.0380079255,82,1008.3397244976517,my
1,1042,0.0151814412,92,1046.053535914869,seed
1,1053,0.0021077134,50,1054.1864161522856,suhail_bin_amr
1,1054,0.0011092481,0,1054.0,dhikr
1,1054,0.0011092481,0,1054.0,waqdir
1,1054,0.0011092481,0,1054.0,ibadi_l_lahi
1,1054,0.0011092481,0,1054.0,mutarrif_bin_abdullah
1,1025,0.0315971063,76,1027.813699071967,labor
1,1050,0.0047958224,80,1053.0432089900205,yahya_bin_said
1,1050,0.0047958224,80,1053.0432089900205,disgrac
1,621,0.1630531240,84,626.6554077002767,ana
1,1050,0.0047958224,80,1053.0432089900205,atiya
1,1054,0.0011092481,0,1054.0,concord
1,1052,0.0030436677,33,1052.5174582875097,raghbatan
1,1050,0.0047958224,40,1050.7616285342742,ash_hadu
1,1053,0.0021077134,50,1054.1864161522856,masjid_ul_haram
1,1042,0.0118077876,84,1045.380313570138,express
1,1038,0.0137543741,88,1041.7235717790013,rafi_bin_khadij
1,1052,0.0030436677,66,1054.0683089819179,ursa_bin_az_zubair
1,1017,0.0288416056,89,1020.886869344493,power
1,1053,0.0021077134,50,1054.1864161522856,insuffici
1,1031,0.0206334871,79,1034.0222434744815,teeth
1,917,0.0980189013,71,919.7445297472555,side
1,1054,0.0011092481,0,1054.0,raba
1,1053,0.0021077134,50,1054.1864161522856,so_and
1,1048,0.0064390455,42,1048.8412653972002,tarwiya
1,1036,0.0166884337,94,1040.2557377875885,respect
1,986,0.0430245936,72,988.6253081931496,al_ansari
1,1031,0.0305681290,91,1035.008212527804,protect
1,1053,0.0052692836,0,1053.0,talamu
1,1054,0.0011092481,0,1054.0,commod
1,1033,0.0209410422,72,1035.50615642786,vessel
1,1004,0.0338718013,76,1006.8723851610988,asma
1,1053,0.0021077134,50,1054.1864161522856,muarra
1,1054,0.0011092481,0,1054.0,malik_bin_al_huwairith
1,1035,0.0157604399,25,1035.3018883398213,rabbana
1,1031,0.0198692839,95,1035.3675675816778,belong
1,1052,0.0030436677,33,1052.5174582875097,aljatu
1,1027,0.0208299635,82,1030.2684116287367,al_miswar_bin_makhrama
1,1028,0.0314462889,96,1032.4727599312246,victori
1,1054,0.0011092481,0,1054.0,appreci
1,1040,0.0132027425,80,1043.0723848324237,governor
1,1045,0.0105163085,80,1048.057727417722,trick
1,1023,0.0232408126,78,1025.9692977862446,burda
1,1052,0.0030436677,33,1052.5174582875097,al_bajali
1,1047,0.0072301845,75,1049.6828092333417,et
1,1053,0.0021077134,50,1054.1864161522856,grandmoth
1,1054,0.0011092481,0,1054.0,usama_bin_qatada
1,1051,0.0049203590,50,1052.1886712942694,besid
1,1054,0.0011092481,0,1054.0,surat_as_sajda
1,1039,0.0138871191,25,1039.3007264502417,hamida
1,1052,0.0030436677,0,1052.0,twilight
1,909,0.0762393420,89,913.3465935777064,hell
1,1050,0.0047958224,80,1053.0432089900205,handkerchief
1,1048,0.0064390455,85,1051.4413916143876,milch
1,1053,0.0021077134,50,1054.1864161522856,rifaa_bin_rafi
1,1044,0.0121026113,81,1047.1375267843284,answer
1,1048,0.0064390455,14,1048.0935072788116,rahila
1,1048,0.0073589092,57,1049.5489507402692,nois
1,1042,0.0143380278,84,1045.380313570138,search
1,1054,0.0011092481,0,1054.0,is_salihin
1,1053,0.0021077134,0,1053.0,taxat
1,1054,0.0011092481,0,1054.0,shabbi
1,1047,0.0081339576,62,1048.8341146244243,crow
1,1051,0.0039362872,50,1052.1886712942694,uthman_bin_talha
1,1040,0.0123775711,46,1041.0168106231522,sub
1,1049,0.0056286338,0,1049.0,samia_l_lahu
1,1042,0.0210853351,84,1045.380313570138,speak
1,1054,0.0011092481,0,1054.0,riot
1,1053,0.0021077134,50,1054.1864161522856,repeat
1,1054,0.0011092481,0,1054.0,fuel
1,1049,0.0056286338,66,1051.0742124131864,sariya
1,1044,0.0112381391,54,1045.3956188926754,busi
1,1047,0.0126528229,50,1048.1932073811583,anta
1,1043,0.0102424493,91,1046.9622724816784,hind
1,1054,0.0011092481,0,1054.0,you/
1,1054,0.0011092481,0,1054.0,vertebr
1,1041,0.0116758341,85,1044.4644560730633,abdullah_bin_zaid
1,1017,0.0267312443,65,1019.0750708362951,aiyub
1,1050,0.0067141513,80,1053.0432089900205,trumpet
1,1027,0.0319888725,96,1031.4770962071818,rope
1,974,0.0613968124,83,977.53005068898,blood
1,1002,0.0349268508,7,1002.0244507994803,iqama
1,1054,0.0011092481,0,1054.0,tainer
1,1054,0.0011092481,0,1054.0,assalam
1,1014,0.0284265200,87,1017.7254050086399,safa
1,1008,0.0384800025,87,1011.747498143682,barley
1,1051,0.0039362872,75,1053.672624679981,secur
1,1031,0.0183408774,91,1035.008212527804,ikrima
1,1054,0.0011092481,0,1054.0,qad_qamat_is_salat
1,1047,0.0072301845,62,1048.8341146244243,surah
1,1049,0.0056286338,83,1052.2784802513067,shuaib
1,989,0.0566575920,86,992.7320887329068,whoever
1,1053,0.0021077134,0,1053.0,jundub_bin_sufyan
1,1017,0.0267312443,92,1021.1527799501895,quraish
1,1048,0.0064390455,57,1049.5489507402692,clerk
1,988,0.0922432175,97,992.7502203474951,emigr
1,1029,0.0195959250,80,1032.105130304079,masruq
1,1044,0.0095091946,90,1047.8721296036076,ad
1,1051,0.0039362872,50,1052.1886712942694,abdullah_bin_amir
1,1020,0.0692956934,80,1023.132444994293,repli
1,1054,0.0011092481,0,1054.0,antal_ghafururrahim
1,1036,0.0182778083,89,1039.8158490809803,patient
1,1050,0.0047958224,40,1050.7616285342742,jundab
1,1039,0.0171546765,81,1042.152579999685,archer
1,1047,0.0072301845,75,1049.6828092333417,abdullah_bin_ubai_bin_salul
1,1049,0.0056286338,66,1051.0742124131864,awe
1,1034,0.0164150028,80,1037.0901600150298,al_aswad
1,1012,0.0398445246,79,1015.0788146740134,rest
1,1038,0.0145634549,94,1042.2475713572087,pilgrim
1,960,0.0638435077,86,963.8443857801943,matter
1,1026,0.0243967650,86,1029.5979797959978,stick
1,1054,0.0011092481,0,1054.0,christi
1,1030,0.0204888205,92,1034.100575379397,form
1,1052,0.0030436677,66,1054.0683089819179,ashhadu
1,1054,0.0011092481,0,1054.0,albaqara
1,1053,0.0021077134,50,1054.1864161522856,juhaim
1,1053,0.0021077134,50,1054.1864161522856,alamu
1,1051,0.0049203590,50,1052.1886712942694,disappear
1,1041,0.0125098222,85,1044.4644560730633,occas
1,1053,0.0021077134,50,1054.1864161522856,outskirt
1,1038,0.0266996674,94,1042.2475713572087,invit
1,1045,0.0122690265,60,1046.7210707729162,surfac
1,1053,0.0021077134,50,1054.1864161522856,purifi
1,1043,0.0110959867,33,1043.5219211880506,noon
1,1054,0.0011092481,0,1054.0,alter
1,1052,0.0030436677,33,1052.5174582875097,admir
1,1044,0.0095091946,63,1045.899134716154,narrated_ibn_shihab
1,1027,0.0580263269,85,1030.5115234678358,ask
1,957,0.1999385360,79,960.2551744197997,fast
1,1040,0.0165034282,93,1044.1498934540002,livestock
1,1050,0.0047958224,40,1050.7616285342742,al_mahassab
1,1054,0.0011092481,0,1054.0,thither
1,999,0.0462643776,41,999.8409873574898,compulsori
1,1054,0.0011092481,0,1054.0,al_hadrami
1,1031,0.0213976903,75,1033.7243346269836,affair
1,1035,0.0157604399,70,1037.364448976347,jinn
1,1054,0.0011092481,0,1054.0,dhaar
1,1051,0.0068885025,75,1053.672624679981,full
1,1054,0.0011092481,0,1054.0,bakr_bin_uthman_bin_sahl_bin_hunaif
1,1018,0.0346431156,97,1022.6108741843107,fact
1,1051,0.0039362872,0,1051.0,compliment
1,1045,0.0087635904,90,1048.8684378891378,safiyya
1,1047,0.0090377307,87,1050.6083951691992,sock
1,1052,0.0030436677,33,1052.5174582875097,dhulhulaifa
1,1054,0.0011092481,0,1054.0,at_tini
1,1054,0.0011092481,0,1054.0,uzd
1,1027,0.0245495999,89,1030.849164524083,corner
1,1054,0.0011092481,0,1054.0,tiful
1,1008,0.0486063189,93,1012.2810874455771,evil
1,1046,0.0080044160,88,1049.6951938539112,_ibn_
1,1054,0.0011092481,0,1054.0,toabdullah_bin_masud
1,1032,0.0254027400,91,1036.004343620238,firm
1,997,0.0511050783,98,1001.8048712199397,master
1,1046,0.0080044160,88,1049.6951938539112,marwan_bin_al_hakam
1,1043,0.0102424493,91,1046.9622724816784,page
1,1054,0.0011092481,0,1054.0,safwan_bin_umaiya
1,1054,0.0011092481,0,1054.0,raja
1,990,0.0517898187,89,993.9924546997327,anybodi
1,1051,0.0039362872,0,1051.0,hamd
1,928,0.0752121626,89,932.2580114968173,dont
1,1054,0.0088739850,0,1054.0,haqqun
1,1054,0.0011092481,0,1054.0,lengthwis
1,1054,0.0011092481,0,1054.0,fitnatil_mahya
1,1054,0.0011092481,0,1054.0,antalghafurrahim
1,996,0.0380316166,74,998.7452127544842,mina
1,1052,0.0030436677,66,1054.0683089819179,ness
1,1053,0.0021077134,50,1054.1864161522856,masih
1,1039,0.0130702297,56,1040.5080489837644,past
1,1031,0.0244545032,87,1034.6641967324472,invok
1,933,0.0830737951,93,937.623591853362,kind
1,1054,0.0011092481,0,1054.0,alif
1,1050,0.0047958224,80,1053.0432089900205,hen
1,1039,0.0171546765,93,1043.1538716795333,hole
1,1053,0.0021077134,50,1054.1864161522856,al_mualla
1,992,0.0553134632,82,995.383343240181,thrice
1,1026,0.0258753568,75,1028.7375758666542,look
1,1042,0.0109643742,84,1045.380313570138,abd
1,1050,0.0095916448,80,1053.0432089900205,pretend
1,918,0.0939548341,78,921.3077661672021,bodi
1,1050,0.0047958224,60,1051.7128885774862,al_muzani
1,1050,0.0067141513,80,1053.0432089900205,wherev
1,1021,0.0323206683,94,1025.3179994518773,messag
1,1046,0.0115619342,88,1049.6951938539112,quarrel
1,1034,0.0250133376,90,1037.9094372824634,love
1,1031,0.0443237871,66,1033.1103522857566,slaughter
1,1054,0.0011092481,0,1054.0,sura_albaqara
1,1052,0.0040582235,0,1052.0,demon
1,1053,0.0021077134,0,1053.0,nakhla
1,1052,0.0121746706,66,1054.0683089819179,glad
1,1037,0.0272576163,83,1040.316298055548,intercess
1,1048,0.0064390455,85,1051.4413916143876,ukhari
1,1050,0.0047958224,20,1050.1904589168576,jadhaa
1,1054,0.0011092481,0,1054.0,wal_maghrami
1,1014,0.0284265200,80,1017.1509229214709,usama_bin_zaid
1,970,0.0649011037,81,973.3760835360606,feet
1,1051,0.0039362872,0,1051.0,kathir_bin_as_salt
1,1054,0.0011092481,0,1054.0,abdullah_bin_thalaba_bin_suair
1,1054,0.0011092481,0,1054.0,acquaint
1,989,0.0415489008,60,990.8183486391439,sura
1,885,0.1303970995,82,888.7907515270397,reward
1,1054,0.0022184962,0,1054.0,excret
1,1048,0.0073589092,28,1048.3739790742616,inni
1,1045,0.0122690265,50,1046.195488424606,calm
1,1054,0.0011092481,0,1054.0,at_tahiyatu_lillahi
1,1028,0.0202154714,96,1032.4727599312246,mari
1,989,0.0686186392,95,993.5522130215402,knowledg
1,1053,0.0021077134,50,1054.1864161522856,so_ibn_umar
1,1053,0.0021077134,0,1053.0,child_birth
1,1048,0.0064390455,85,1051.4413916143876,non_believ
1,1054,0.0011092481,0,1054.0,lil_lahi
1,1050,0.0047958224,80,1053.0432089900205,bam
1,875,0.0898648969,86,879.2161281505248,no
1,1010,0.0306405863,91,1014.0912187766937,sahl
1,1045,0.0096399494,90,1048.8684378891378,duti
1,1046,0.0080044160,44,1046.9250211930175,muhammadan
1,1045,0.0087635904,60,1046.7210707729162,al_khandaq
1,854,0.1149041225,91,858.8346755924565,fire
1,1040,0.0123775711,60,1041.7293314484334,siwak
1,1045,0.0105163085,90,1048.8684378891378,irrig
1,1054,0.0011092481,0,1054.0,ibadil_lah
1,1054,0.0011092481,0,1054.0,idha_s_samau_n_shaqqat
1,1053,0.0021077134,0,1053.0,raini
1,967,0.0525757416,88,970.9958805267919,merci
1,1027,0.0364524361,96,1031.4770962071818,idol
1,1054,0.0011092481,0,1054.0,tauhid
1,1035,0.0157604399,70,1037.364448976347,uthman_bin_affan
1,1046,0.0080044160,66,1048.0801496068896,dark
1,1048,0.0073589092,71,1050.402303881708,fortun
1,1049,0.0056286338,83,1052.2784802513067,yunu
1,1049,0.0103191620,83,1052.2784802513067,bag
1,1051,0.0039362872,50,1052.1886712942694,yaghuth
1,1051,0.0039362872,75,1053.672624679981,hip
1,1041,0.0116758341,42,1041.846917737918,suhur
1,739,0.1318368257,81,743.4258537339148,bakr
1,1054,0.0011092481,0,1054.0,usiya
1,1029,0.0339160240,96,1033.468432028768,superior
1,1014,0.0395197961,80,1017.1509229214709,contain
1,1053,0.0021077134,0,1053.0,al_ahwaz
1,1023,0.0341349434,87,1026.6927485864503,promis
1,1049,0.0056286338,83,1052.2784802513067,glorifi
1,1007,0.0551262155,95,1011.4712057196685,she_camel
1,1052,0.0030436677,66,1054.0683089819179,grand_fath
1,1022,0.0238325049,66,1024.1288981373389,joseph
1,1050,0.0067141513,80,1053.0432089900205,brethren
1,1054,0.0011092481,0,1054.0,wab
1,1054,0.0011092481,0,1054.0,so__and_so
1,1054,0.0011092481,0,1054.0,bad_smel
1,1048,0.0064390455,57,1049.5489507402692,muhammad_bin_sirin
1,1050,0.0047958224,80,1053.0432089900205,terror
1,1054,0.0011092481,0,1054.0,al_kashmaihani_fateh
1,1054,0.0011092481,0,1054.0,ball
1,1054,0.0011092481,0,1054.0,aim
1,1032,0.0177049400,95,1036.3633532694987,khuff
1,1053,0.0084308537,50,1054.1864161522856,said_bin_al_mualla
1,1054,0.0011092481,0,1054.0,aiman_ibn_um
1,1044,0.0095091946,90,1047.8721296036076,budn
1,1054,0.0011092481,0,1054.0,ibadillahi
1,1052,0.0030436677,66,1054.0683089819179,abdu
1,1054,0.0011092481,0,1054.0,sweeter
1,1049,0.0065667395,66,1051.0742124131864,wal
1,1029,0.0648172903,92,1033.1045445645857,guardian
1,1050,0.0057549869,60,1051.7128885774862,proceed
1,1052,0.0030436677,0,1052.0,walaka_l_hamd
1,1054,0.0011092481,0,1054.0,par
1,1048,0.0091986365,85,1051.4413916143876,loser
1,778,0.1205336861,77,781.801125606762,quran
1,1032,0.0238631800,78,1034.9434767174487,wind
1,1046,0.0088937955,88,1049.6951938539112,fall
1,1051,0.0039362872,50,1052.1886712942694,haritha_bin_wahab
1,998,0.0370063967,84,1001.5288313373709,abba
1,1054,0.0022184962,0,1054.0,aqibati
1,858,0.1271158703,84,862.1020821225292,face
1,1053,0.0031615701,50,1054.1864161522856,teacher
1,1054,0.0011092481,0,1054.0,inscrib
1,791,0.1166040973,90,796.103636469524,paradis
1,1038,0.0161816166,82,1041.2338834286945,devil
1,1054,0.0011092481,0,1054.0,azzaura
1,987,0.0481643092,73,989.6959128944608,sermon
1,930,0.0722517327,85,933.8763301422732,did
1,1038,0.0137543741,82,1041.2338834286945,jarir
1,1053,0.0021077134,50,1054.1864161522856,hamza_bin_abdullah
1,1042,0.0109643742,69,1044.2820500228854,uqba_bin_al_harith
1,1053,0.0021077134,0,1053.0,zulman
1,1053,0.0021077134,50,1054.1864161522856,der
1,1040,0.0123775711,86,1043.54971132189,havent
1,1033,0.0302481721,86,1036.5736828609918,beauti
1,1044,0.0095091946,72,1046.4798134699015,khamisa
1,1037,0.0144305028,94,1041.2516506589557,sauda
1,1011,0.0314596070,84,1014.4836124846966,friend
1,1051,0.0039362872,25,1051.2972938232078,disgust
1,1054,0.0011092481,0,1054.0,al_ghifar
1,1050,0.0047958224,60,1051.7128885774862,egg
1,1053,0.0021077134,0,1053.0,aqdiru
1,1054,0.0011092481,0,1054.0,huwairith
1,1032,0.0230934000,56,1033.5182630219942,trial
1,1042,0.0126512010,61,1043.7839814827587,comparison
1,1054,0.0011092481,0,1054.0,adtahu
1,1049,0.0056286338,83,1052.2784802513067,flight
1,1011,0.0328274160,70,1013.420445817036,tradit
1,1054,0.0011092481,0,1054.0,hadhihi_d_da
1,1052,0.0030436677,66,1054.0683089819179,hudhafa
1,1018,0.0304011015,86,1021.6261547160977,wala
1,1015,0.0550331199,65,1017.0791512955125,mount
1,1048,0.0073589092,28,1048.3739790742616,sever
1,1054,0.0011092481,0,1054.0,talsrm
1,1026,0.0214395814,0,1026.0,jumua
1,1050,0.0105508092,60,1051.7128885774862,funer
1,1050,0.0047958224,0,1050.0,qiyam
1,1054,0.0011092481,0,1054.0,non_obligatori
1,810,0.1107022425,87,814.6588242939495,hadith
1,991,0.0690699074,79,994.1438527698092,afflict
1,1054,0.0011092481,0,1054.0,alf
1,768,0.1557729002,87,772.9120260417741,someth
1,1054,0.0011092481,0,1054.0,at_tah
1,1051,0.0039362872,75,1053.672624679981,sion
1,1036,0.0150990590,78,1038.932144078717,trench
1,1029,0.0293938874,61,1030.8064803831999,dweller
1,1054,0.0011092481,0,1054.0,burda_bin_naiyar
1,1040,0.0140279139,60,1041.7293314484334,afternoon
1,1009,0.0630506438,86,1012.6583826740388,ring
1,1031,0.0183408774,58,1032.6301370771628,mudar
1,1052,0.0030436677,33,1052.5174582875097,jahm
1,842,0.1229006006,84,846.1796499562017,part
1,1054,0.0011092481,0,1054.0,maqaman
1,1050,0.0047958224,40,1050.7616285342742,anas_bin_sirin
1,1050,0.0057549869,0,1050.0,hamidah
1,1045,0.0087635904,90,1048.8684378891378,amir
1,1053,0.0021077134,50,1054.1864161522856,foot_not
1,1052,0.0030436677,66,1054.0683089819179,thabir
1,1049,0.0056286338,50,1050.1909350208657,fount
1,1051,0.0039362872,50,1052.1886712942694,jafar_bin_amr_bin_umaiya
1,1039,0.0130702297,6,1039.0173242059057,muadhdhin
1,1048,0.0064390455,57,1049.5489507402692,jabir_bin_samura
1,1052,0.0030436677,33,1052.5174582875097,michael
1,1051,0.0039362872,50,1052.1886712942694,dhakwan
1,1053,0.0021077134,50,1054.1864161522856,bari
1,1054,0.0011092481,0,1054.0,calmli
1,969,0.0510705515,76,971.9758227445784,al_bara
1,1046,0.0106725547,55,1047.4449866222092,kingdom
1,1052,0.0030436677,33,1052.5174582875097,laka_l_hamd
1,1048,0.0101185001,85,1051.4413916143876,betray
1,1053,0.0021077134,50,1054.1864161522856,ascent
1,1053,0.0021077134,50,1054.1864161522856,ubaida_bin_aljarrah
1,1053,0.0021077134,50,1054.1864161522856,aiyash_bin_abi
1,1054,0.0022184962,0,1054.0,a_hajjaj
1,1019,0.0362429237,86,1022.622608785861,hypocrit
1,983,0.0512783977,91,987.2031199302401,war
1,1054,0.0011092481,0,1054.0,rauh
1,1049,0.0056286338,83,1052.2784802513067,hillock
1,1024,0.0336020419,96,1028.4901555192446,rel
1,1016,0.0300997884,82,1019.3036838940591,troubl
1,1037,0.0296627001,94,1041.2516506589557,enter
1,1051,0.0039362872,75,1053.672624679981,convent
1,1051,0.0098407179,75,1053.672624679981,hook
1,1041,0.0125098222,78,1043.9181002358375,bank
1,1052,0.0030436677,33,1052.5174582875097,zahri
1,1054,0.0011092481,0,1054.0,narrates_ibn_sirin
1,1054,0.0011092481,0,1054.0,muhammad_bin_amr
1,1047,0.0108452768,62,1048.8341146244243,illa
1,1048,0.0064390455,85,1051.4413916143876,utba_bin_rabia
1,1051,0.0039362872,75,1053.672624679981,yaqub
1,1048,0.0073589092,71,1050.402303881708,needi
1,1049,0.0056286338,83,1052.2784802513067,sahl_bin_hunaif
1,1052,0.0030436677,0,1052.0,istikhara
1,1046,0.0080044160,22,1046.2313319720454,al_fatiha
1,1051,0.0039362872,50,1052.1886712942694,faghfirli
