cluster,global_distance,global_tfidf,local_distance,radious,word
1,2123,0.0650244471,67,2124.056967220983,salama
1,2232,0.0088937955,22,2232.108420305788,treatment
1,2215,0.0195959250,30,2215.2031509547833,juhaifa
1,2237,0.0049203590,75,2238.256911080585,distributor
1,2240,0.0011092481,0,2240.0,ursa_bin_azzubair
1,2238,0.0040582235,0,2238.0,entertain
1,2238,0.0050727794,33,2238.243284363878,as_saba
1,2240,0.0011092481,0,2240.0,raira
1,2236,0.0047958224,20,2236.0894436493368,awaq
1,2237,0.0039362872,25,2237.139691659866,bishr
1,2239,0.0021077134,50,2239.558215363021,amr_bin_amir
1,2239,0.0021077134,0,2239.0,al_anbar
1,2239,0.0021077134,0,2239.0,lower
1,2236,0.0047958224,60,2236.8048640862708,anjasha
1,2149,0.0537954156,73,2150.239521541728,fajr
1,2238,0.0030436677,66,2238.9729788454347,arch
1,2240,0.0011092481,0,2240.0,al_bahira
1,2240,0.0011092481,0,2240.0,nuam
1,2240,0.0011092481,0,2240.0,usama_bin_qatada
1,2232,0.0080044160,0,2232.0,amr_bin_auf
1,2240,0.0011092481,0,2240.0,wahb
1,2240,0.0011092481,0,2240.0,subsist
1,2240,0.0033277444,0,2240.0,of_ibn_abi
1,2239,0.0031615701,50,2239.558215363021,fore_fath
1,2240,0.0022184962,0,2240.0,siev
1,2239,0.0021077134,0,2239.0,aiyash_bin_rabia
1,2238,0.0030436677,66,2238.9729788454347,lahu_l_hamd
1,2237,0.0039362872,0,2237.0,arfida
1,2232,0.0097831751,88,2233.734093396078,think
1,2233,0.0117490499,75,2234.2591613329014,cure
1,2237,0.0039362872,0,2237.0,rage
1,2238,0.0040582235,66,2238.9729788454347,keep
1,2223,0.0144305028,83,2224.5489430444095,mat
1,2221,0.0157604399,55,2221.680895178243,puberti
1,2237,0.0039362872,50,2237.5587143134367,watcher
1,2200,0.0284265200,95,2202.050181081258,arafat
1,2240,0.0011092481,0,2240.0,llya
1,2237,0.0049203590,75,2238.256911080585,counten
1,2240,0.0011092481,0,2240.0,al_maida
1,2240,0.0011092481,0,2240.0,flict
1,2240,0.0011092481,0,2240.0,butler
1,2235,0.0075048451,83,2236.5406323158986,tuft
1,2238,0.0050727794,0,2238.0,length
1,2237,0.0039362872,50,2237.5587143134367,waihaka
1,2232,0.0097831751,88,2233.734093396078,root
1,2223,0.0144305028,55,2223.680282774482,ethiopia
1,1923,0.2314883464,66,1924.1322719605323,till
1,2235,0.0056286338,33,2235.243610884505,weather
1,2240,0.0011092481,0,2240.0,ayat_al_kursi
1,2239,0.0031615701,50,2239.558215363021,copul
1,2194,0.0513066700,85,2195.6459186307798,pot
1,2164,0.0468746400,66,2165.0062355568402,isha
1,2240,0.0011092481,0,2240.0,wind_instru
1,2240,0.0011092481,0,2240.0,app
1,2223,0.0296627001,55,2223.680282774482,enter
1,2239,0.0031615701,0,2239.0,refus
1,2240,0.0011092481,0,2240.0,az_zaiyat
1,2240,0.0011092481,0,2240.0,that_ibn_zubair
1,2240,0.0011092481,0,2240.0,dhul_yaddain
1,2239,0.0021077134,50,2239.558215363021,pen
1,2239,0.0021077134,50,2239.558215363021,rujz
1,2203,0.0281381518,76,2204.3105498091686,etc
1,2240,0.0011092481,0,2240.0,sirat_ad_dukhan
1,2235,0.0056286338,66,2235.9742842886185,martyrdom
1,2239,0.0021077134,0,2239.0,target
1,2226,0.0123775711,60,2226.8084785180786,riba
1,2240,0.0011092481,0,2240.0,abdullah_bin_hunain
1,2239,0.0021077134,50,2239.558215363021,__allah
1,2238,0.0040582235,33,2238.243284363878,lillah
1,2240,0.0011092481,0,2240.0,munaf
1,2221,0.0157604399,40,2221.360168905529,kith
1,2239,0.0021077134,50,2239.558215363021,experi
1,2237,0.0039362872,0,2237.0,horsemen
1,2232,0.0088937955,44,2232.433649629928,moment
1,2240,0.0011092481,0,2240.0,incom
1,2227,0.0133438103,64,2227.9194330136806,act
1,2176,0.0555793176,61,2176.8548412790415,lie
1,2230,0.0095091946,63,2230.889732819621,ad
1,2227,0.0116758341,64,2227.9194330136806,muadh_dhin
1,2238,0.0030436677,0,2238.0,al_araj
1,2238,0.0030436677,66,2238.9729788454347,pile
1,2173,0.0875714713,45,2173.46589575268,milk
1,2238,0.0030436677,33,2238.243284363878,al_mujalid
1,2240,0.0011092481,0,2240.0,al_hadrami
1,2238,0.0030436677,33,2238.243284363878,grandson
1,1993,0.1575664874,61,1993.9332987840892,order
1,2240,0.0011092481,0,2240.0,al_amiri
1,2239,0.0021077134,0,2239.0,kabsha
1,2238,0.0030436677,33,2238.243284363878,ness
1,2240,0.0022184962,0,2240.0,indic
1,2210,0.0299496460,38,2210.3266726889037,as_saidi
1,2238,0.0030436677,66,2238.9729788454347,creator
1,2224,0.0161816166,76,2225.298182266817,desir
1,2239,0.0021077134,50,2239.558215363021,stain
1,2240,0.0011092481,0,2240.0,wiser
1,2239,0.0031615701,50,2239.558215363021,conceit
1,2240,0.0011092481,0,2240.0,yahdikumul_lah
1,2240,0.0022184962,0,2240.0,farthest
1,2230,0.0095091946,54,2230.6537158420624,al_harra
1,2235,0.0056286338,83,2236.5406323158986,rear
1,2234,0.0064390455,85,2235.616469790827,qadir
1,2231,0.0122690265,50,2231.5602165301298,level
1,1889,0.2064877825,59,1889.921162376886,companion
1,2240,0.0011092481,0,2240.0,fitnati_l_mahya
1,2235,0.0056286338,83,2236.5406323158986,samia_l_lahu
1,2235,0.0056286338,83,2236.5406323158986,treat
1,2238,0.0030436677,33,2238.243284363878,sabahah
1,2235,0.0056286338,33,2235.243610884505,joy
1,2239,0.0021077134,50,2239.558215363021,repeat
1,2238,0.0040582235,33,2238.243284363878,belt
1,2240,0.0011092481,0,2240.0,abid
1,2234,0.0137979547,71,2235.1279605427517,of_ibn_umar
1,2224,0.0161816166,70,2225.1013460065137,thereof
1,2228,0.0109643742,53,2228.6302968415375,duha
1,2239,0.0021077134,0,2239.0,grand
1,2237,0.0039362872,50,2237.5587143134367,hasnt
1,2240,0.0011092481,0,2240.0,yalmama
1,2215,0.0346697134,65,2215.9535193681295,tent
1,2232,0.0080044160,66,2232.9755932387616,maker
1,2232,0.0106725547,77,2233.3277860627622,excus
1,2238,0.0050727794,0,2238.0,stung
1,2240,0.0011092481,0,2240.0,utbah
1,2236,0.0047958224,20,2236.0894436493368,battle_field
1,2240,0.0011092481,0,2240.0,ruhm
1,2240,0.0011092481,0,2240.0,thank
1,2239,0.0021077134,50,2239.558215363021,narrated_ibn_al_musaiyab
1,2218,0.0184747200,30,2218.202876204068,oppon
1,2240,0.0011092481,0,2240.0,fund
1,2239,0.0021077134,50,2239.558215363021,agre
1,2240,0.0011092481,0,2240.0,muadh_bin_amr_bin_al_jamuh
1,2238,0.0030436677,33,2238.243284363878,arrog
1,2185,0.0749352594,58,2185.7696584956066,your
1,2238,0.0040582235,66,2238.9729788454347,twice
1,2230,0.0121026113,45,2230.453989662194,secret
1,2234,0.0064390455,42,2234.394772639786,utter
1,2239,0.0021077134,50,2239.558215363021,signific
1,2235,0.0056286338,16,2235.0572699597656,yathrib
1,2228,0.0143380278,69,2229.0681909712857,one_third
1,2239,0.0021077134,0,2239.0,drum
1,2179,0.0861216770,54,2179.6690115703345,debt
1,2238,0.0030436677,66,2238.9729788454347,awak
1,2232,0.0080044160,77,2233.3277860627622,nay
1,2236,0.0047958224,60,2236.8048640862708,almighti
1,2240,0.0011092481,0,2240.0,khawarij
1,2234,0.0064390455,42,2234.394772639786,construct
1,2238,0.0030436677,0,2238.0,resur
1,2240,0.0011092481,0,2240.0,insignific
1,2240,0.0011092481,0,2240.0,yazid_bin_
1,2240,0.0011092481,0,2240.0,permi
1,2237,0.0068885025,25,2237.139691659866,spi
1,2240,0.0011092481,0,2240.0,sect
1,2239,0.0021077134,50,2239.558215363021,sabi
1,2237,0.0039362872,25,2237.139691659866,servic
1,2225,0.0130702297,56,2225.704607534432,aziz
1,2218,0.0177049400,52,2218.6094744231127,allahu
1,2240,0.0011092481,0,2240.0,alaika_s_salam
1,2232,0.0088937955,44,2232.433649629928,height
1,2240,0.0011092481,0,2240.0,you/
1,2236,0.0047958224,80,2237.4306693169287,al_walid
1,2237,0.0039362872,75,2238.256911080585,sad_bin_khaula
1,2240,0.0011092481,0,2240.0,qastalani
1,2240,0.0011092481,0,2240.0,arfauhu
1,2184,0.0642742680,56,2184.7178307506897,exampl
1,2240,0.0011092481,0,2240.0,shanu
1,2213,0.0215738908,53,2213.6345678544144,labbaik
1,2225,0.0179715658,62,2225.8636526076793,womb
1,2232,0.0080044160,77,2233.3277860627622,blacksmith
1,2238,0.0030436677,33,2238.243284363878,amir_bin_luai
1,2238,0.0030436677,66,2238.9729788454347,lunar
1,2134,0.0603806292,81,2135.536700691421,umra
1,2240,0.0011092481,0,2240.0,al_asd
1,2240,0.0011092481,0,2240.0,sadaqat_ulfit
1,2240,0.0011092481,0,2240.0,aspect
1,2237,0.0039362872,25,2237.139691659866,zaid_bin_al_arqam
1,2240,0.0011092481,0,2240.0,loud
1,2234,0.0064390455,57,2234.727052684511,al_qurazi
1,2239,0.0021077134,50,2239.558215363021,surat_al_ikhla
1,2227,0.0175137511,57,2227.729337240052,road
1,2234,0.0064390455,57,2234.727052684511,unit
1,2239,0.0021077134,0,2239.0,al_aqra
1,2226,0.0123775711,80,2227.4370922654584,yemenit
1,2240,0.0011092481,0,2240.0,called_ibn_utbiyya
1,2228,0.0126512010,53,2228.6302968415375,cost
1,2232,0.0080044160,33,2232.2439382827315,bride
1,2238,0.0030436677,0,2238.0,ashariyin
1,2233,0.0072301845,37,2233.3065172519423,umaiya_bin_khalaf
1,2227,0.0133438103,92,2228.8995042397046,trouser
1,2239,0.0021077134,0,2239.0,rob
1,2160,0.0613968124,71,2161.166583121255,blood
1,2240,0.0011092481,0,2240.0,ath_thani
1,2218,0.0200142800,56,2218.706830565949,pleasur
1,2237,0.0059044308,50,2237.5587143134367,put
1,2240,0.0011092481,0,2240.0,attempt
1,2240,0.0011092481,0,2240.0,leprosi
1,2238,0.0030436677,0,2238.0,al_adawi
1,2240,0.0011092481,0,2240.0,to_
1,2236,0.0047958224,40,2236.357753133429,haya
1,2240,0.0011092481,0,2240.0,suhail_bin_al_baida
1,2228,0.0109643742,38,2228.324033887352,meantim
1,2240,0.0011092481,0,2240.0,sons_in_law
1,2235,0.0093810564,66,2235.9742842886185,that_ibn_umar
1,2240,0.0011092481,0,2240.0,salama_bin_alqama
1,2234,0.0064390455,71,2235.1279605427517,ra
1,2238,0.0060873353,0,2238.0,defici
1,2236,0.0047958224,80,2237.4306693169287,sum
1,2232,0.0080044160,33,2232.2439382827315,abdullah_bin_qai
1,2240,0.0011092481,0,2240.0,nusak
1,2240,0.0011092481,0,2240.0,dom
1,2226,0.0173285996,60,2226.8084785180786,differ
1,2236,0.0047958224,80,2237.4306693169287,sinner
1,2235,0.0065667395,50,2235.559214156494,soothsay
1,2230,0.0095091946,45,2230.453989662194,magog
1,2233,0.0225943267,62,2233.8605596589955,will
1,2240,0.0011092481,0,2240.0,she_neighbour
1,2240,0.0011092481,0,2240.0,tabah
1,2042,0.0955451759,51,2042.636776326129,resurrect
1,2237,0.0039362872,50,2237.5587143134367,salat
1,2238,0.0030436677,33,2238.243284363878,thaniyat_al_wada
1,2239,0.0021077134,0,2239.0,inflict
1,2230,0.0112381391,54,2230.6537158420624,teach
1,2240,0.0011092481,0,2240.0,assalamu_alaika
1,2235,0.0075048451,83,2236.5406323158986,penalti
1,2235,0.0065667395,83,2236.5406323158986,heathen
1,2239,0.0021077134,0,2239.0,israfi
1,2240,0.0011092481,0,2240.0,na
1,2157,0.0501497463,38,2157.3346981866302,zakat
1,2234,0.0064390455,28,2234.175463118329,isra
1,2240,0.0011092481,0,2240.0,ihab_al_tamimi
1,0,0.3360642266,0,0.0,abu
1,2240,0.0011092481,0,2240.0,union
1,2240,0.0011092481,0,2240.0,called_ibn_al_utabiyya
1,2238,0.0030436677,0,2238.0,riyal
1,1356,0.2449620133,85,1358.6614736570696,aisha
1,2236,0.0047958224,80,2237.4306693169287,mistah
1,2240,0.0011092481,0,2240.0,khati
1,2240,0.0011092481,0,2240.0,gluttoni
1,2239,0.0021077134,50,2239.558215363021,where
1,2239,0.0021077134,50,2239.558215363021,abod
1,2240,0.0022184962,0,2240.0,nippl
1,2240,0.0011092481,0,2240.0,muhammad_bin_al_majalid
1,2238,0.0030436677,66,2238.9729788454347,allow
1,2236,0.0057549869,60,2236.8048640862708,innaka
1,2215,0.0293938874,46,2215.4776008797744,bowl
1,2209,0.0392188712,81,2210.4845622623106,turn
1,2240,0.0011092481,0,2240.0,alashath
1,2181,0.0623075202,75,2182.289165074143,cloak
1,2238,0.0071018912,66,2238.9729788454347,hate
1,2238,0.0060873353,66,2238.9729788454347,play
1,2240,0.0011092481,0,2240.0,ent
1,2176,0.0650530649,67,2177.031235421302,worship
1,2198,0.0295399062,67,2199.020918499867,amr
1,2236,0.0047958224,60,2236.8048640862708,salli
1,2240,0.0011092481,0,2240.0,waterskin
1,2223,0.0160338920,66,2223.979541272806,armor
1,2219,0.0217166364,50,2219.5632453255303,nose
1,2236,0.0076733158,60,2236.8048640862708,asylum
1,2229,0.0102424493,58,2229.7544707882075,whenc
1,2175,0.0415489008,62,2175.8834987195432,fatima
1,2215,0.0195959250,65,2215.9535193681295,masruq
1,2193,0.0484035062,64,2193.9336817688904,while
1,2240,0.0011092481,0,2240.0,help_seek
1,2236,0.0047958224,20,2236.0894436493368,fadak
1,2239,0.0021077134,50,2239.558215363021,jealousi
1,2236,0.0047958224,40,2236.357753133429,tale
1,2231,0.0096399494,60,2231.806667254133,member
1,2229,0.0102424493,41,2229.3770430324253,branch
1,2240,0.0011092481,0,2240.0,apart
1,2239,0.0021077134,50,2239.558215363021,dir
1,2223,0.0240508379,88,2224.741108533755,scent
1,2134,0.0603806292,85,2135.6921594649357,_ibn_umar
1,2230,0.0103736669,63,2230.889732819621,wrath
1,2240,0.0011092481,0,2240.0,muhsin
1,2234,0.0064390455,42,2234.394772639786,forest
1,2234,0.0101185001,85,2235.616469790827,goldsmith
1,2236,0.0047958224,60,2236.8048640862708,silenc
1,2237,0.0039362872,50,2237.5587143134367,jubair
1,2240,0.0011092481,0,2240.0,regular
1,2236,0.0047958224,80,2237.4306693169287,circl
1,2233,0.0072301845,25,2233.1399418755645,shaiba
1,2240,0.0022184962,0,2240.0,nightingal
1,2238,0.0030436677,66,2238.9729788454347,ubai_bin_
1,2222,0.0182778083,63,2222.8929348936263,patient
1,2240,0.0011092481,0,2240.0,ashariyyin
1,2230,0.0095091946,72,2231.1620290781216,stream
1,2238,0.0030436677,0,2238.0,al_bakhtari
1,2231,0.0131453856,80,2232.433873600739,horizon
1,2240,0.0011092481,0,2240.0,talsrm
1,2237,0.0039362872,25,2237.139691659866,nurs
1,2230,0.0138315558,18,2230.0726445566747,thirst
1,2167,0.0626401971,64,2167.9448793730894,news
1,2149,0.0537954156,40,2149.372233932503,uthman
1,2235,0.0056286338,33,2235.243610884505,tur
1,2240,0.0011092481,0,2240.0,alhamdu_lillah
1,2237,0.0039362872,0,2237.0,pant
1,2240,0.0011092481,0,2240.0,ghulul
1,2236,0.0047958224,80,2237.4306693169287,amatana
1,2239,0.0021077134,50,2239.558215363021,al_farisi
1,2237,0.0039362872,75,2238.256911080585,fusuq
1,2110,0.0703327101,67,2111.0634760707694,asr
1,2238,0.0030436677,66,2238.9729788454347,hijja
1,2227,0.0175137511,57,2227.729337240052,difficulti
1,2234,0.0064390455,71,2235.1279605427517,quraiza
1,2238,0.0030436677,66,2238.9729788454347,leas
1,2238,0.0030436677,33,2238.243284363878,an_najash
1,2232,0.0080044160,66,2232.9755932387616,suggest
1,2239,0.0021077134,0,2239.0,manaf
1,2240,0.0011092481,0,2240.0,dhussuwaiqatain
1,2235,0.0084429508,16,2235.0572699597656,ride
1,2240,0.0011092481,0,2240.0,narrated_ibn_muhairiz
1,2223,0.0152321974,72,2224.165686274294,qualiti
1,2240,0.0011092481,0,2240.0,amr_bin_luhai_bin_qama_bin_khindif
1,2232,0.0160088320,88,2233.734093396078,stood
1,2085,0.1113636182,69,2086.141414190323,mother
1,2240,0.0011092481,0,2240.0,trustworthi
1,2227,0.0116758341,85,2228.621547055489,abdullah_bin_salam
1,2235,0.0056286338,83,2236.5406323158986,rajam
1,2240,0.0011092481,0,2240.0,al_hajj_ulakbar
1,2070,0.0976424927,52,2070.6530370875753,somebodi
1,2222,0.0174831210,78,2223.3686154122083,ailment
1,2201,0.0362243321,87,2202.718774605601,silk
1,2240,0.0011092481,0,2240.0,hajj_attamattu
1,2144,0.0560251322,65,2144.9850815332024,uhud
1,2227,0.0208497037,85,2228.621547055489,discharg
1,2240,0.0011092481,0,2240.0,abdullah_bin_ghatafan
1,2239,0.0021077134,0,2239.0,ad_dausi
1,2163,0.0825548906,67,2164.0374303602052,wit
1,2239,0.0031615701,50,2239.558215363021,straighten
1,2240,0.0011092481,0,2240.0,wallahu
1,2237,0.0039362872,0,2237.0,tafil
1,2234,0.0064390455,14,2234.043867071549,sheikh
1,1959,0.1220226534,64,1960.0451525411347,muhammad
1,2235,0.0075048451,33,2235.243610884505,obedi
1,2206,0.0635805847,57,2206.7362778546963,letter
1,2238,0.0030436677,66,2238.9729788454347,border
1,2237,0.0049203590,50,2237.5587143134367,underneath
1,2231,0.0087635904,50,2231.5602165301298,fai
1,2240,0.0011092481,0,2240.0,salmia_l_lahu
1,2239,0.0021077134,50,2239.558215363021,mazun
1,2240,0.0011092481,0,2240.0,hawk
1,2237,0.0039362872,25,2237.139691659866,turab
1,2126,0.0931631892,61,2126.8749375550974,food
1,2239,0.0021077134,50,2239.558215363021,nasr
1,2213,0.0319888725,39,2213.343624474067,rope
1,2221,0.0157604399,30,2221.202602195486,ammar
1,2240,0.0011092481,0,2240.0,_ibn_shubruma
1,2240,0.0011092481,0,2240.0,admiss
1,2158,0.0670474021,50,2158.5791623195105,relat
1,2224,0.0161816166,58,2224.756166414648,caravan
1,2238,0.0030436677,33,2238.243284363878,al_hamdulillah
1,2222,0.0150990590,52,2222.6083775600237,hamza
1,2089,0.1152290204,61,2089.8904277497422,chariti
1,2226,0.0156782568,53,2226.6308629856003,content
1,2240,0.0011092481,0,2240.0,abdullah_bin_abdur_rahman
1,2240,0.0011092481,0,2240.0,jawami
1,2236,0.0047958224,80,2237.4306693169287,buthan
1,2240,0.0011092481,0,2240.0,omnipot
1,2240,0.0022184962,0,2240.0,leopard
1,2240,0.0011092481,0,2240.0,id_allah
1,2236,0.0047958224,20,2236.0894436493368,juraij
1,2240,0.0011092481,0,2240.0,magnific
1,2240,0.0011092481,0,2240.0,dhat_un_nitaqain
1,2231,0.0087635904,50,2231.5602165301298,al_batha
1,2228,0.0118077876,76,2229.2958529544703,predecessor
1,2240,0.0011092481,0,2240.0,durham
1,2240,0.0011092481,0,2240.0,soil
1,2210,0.0248362918,67,2211.0153776036927,everyon
1,2237,0.0039362872,25,2237.139691659866,song
1,2240,0.0011092481,0,2240.0,saud_bin_abi
1,2222,0.0206618702,78,2223.3686154122083,interpret
1,2240,0.0011092481,0,2240.0,marur
1,2240,0.0011092481,0,2240.0,prophet_
1,2240,0.0011092481,0,2240.0,al_muhajirin
1,2240,0.0011092481,0,2240.0,__in
1,2230,0.0164249725,81,2231.470591336574,lip
1,2240,0.0011092481,0,2240.0,balakum
1,2239,0.0021077134,0,2239.0,musailamah
1,2172,0.0754489250,78,2173.4001012238864,pledg
1,2170,0.0737438662,53,2170.6471385280474,garden
1,2235,0.0056286338,33,2235.243610884505,gravel
1,2234,0.0064390455,57,2234.727052684511,ash_shaibani
1,1885,0.2113117121,70,1886.2992869637628,hous
1,2181,0.0629498658,70,2182.1230487761227,prais
1,2229,0.0110959867,66,2229.976905710012,mutton
1,2229,0.0110959867,75,2230.2614196546556,string
1,2170,0.0588711537,67,2171.0340854072283,price
1,2240,0.0011092481,0,2240.0,narrates_ibn_sirin
1,2233,0.0081339576,75,2234.2591613329014,fulfil
1,2240,0.0011092481,0,2240.0,al_hasan_bin_al
1,2240,0.0011092481,0,2240.0,ahmad_bin_hanb
1,2233,0.0081339576,37,2233.3065172519423,save
1,2238,0.0101455588,33,2238.243284363878,preemption
1,2225,0.0163377871,43,2225.41546682861,claim
1,2170,0.0601105464,57,2170.748488425133,enemi
1,2238,0.0030436677,33,2238.243284363878,shihab
1,2239,0.0031615701,50,2239.558215363021,anew
1,2237,0.0039362872,50,2237.5587143134367,lihyan
1,2240,0.0011092481,0,2240.0,mauna
1,2238,0.0030436677,66,2238.9729788454347,tashmit
1,2232,0.0080044160,88,2233.734093396078,haritha
1,2205,0.0255832403,52,2205.6130667005036,jesu
1,2227,0.0116758341,57,2227.729337240052,rida
1,2237,0.0039362872,25,2237.139691659866,al_walid_bin_utba
1,2225,0.0253235701,62,2225.8636526076793,meet
1,2181,0.0398254253,83,2182.5787500110964,inspir
1,2234,0.0073589092,28,2234.175463118329,respons
1,2240,0.0011092481,0,2240.0,walid_bin_utba
1,2240,0.0011092481,0,2240.0,abdur_rehman
1,2232,0.0097831751,33,2232.2439382827315,fatigu
1,2226,0.0123775711,40,2226.359360031529,top
1,2222,0.0174831210,31,2222.2162361030487,job
1,2228,0.0109643742,61,2228.8348974295964,al_juhani
1,2240,0.0011092481,0,2240.0,hudhaifa_bin_utba_bin_rabia_bin_abdi
1,2240,0.0011092481,0,2240.0,bark
1,2231,0.0455706700,70,2232.0978921185333,hound
1,2236,0.0047958224,20,2236.0894436493368,udder
1,2225,0.0138871191,75,2226.2636860893185,carri
1,2227,0.0208497037,42,2227.3960132854686,widow
1,2230,0.0112381391,63,2230.889732819621,busi
1,2240,0.0022184962,0,2240.0,stress
1,2238,0.0030436677,66,2238.9729788454347,an_naqir
1,2229,0.0102424493,58,2229.7544707882075,hassan
1,2220,0.0218866704,76,2221.300519965725,complet
1,2238,0.0030436677,66,2238.9729788454347,uqba_bin_amr
1,2240,0.0011092481,0,2240.0,an_najaishi
1,2236,0.0076733158,80,2237.4306693169287,discipl
1,2230,0.0095091946,81,2231.470591336574,narrated_ibn_shihab
1,2217,0.0206334871,62,2217.866767865013,teeth
1,2240,0.0277312030,0,2240.0,and_ibn_dathina
1,2240,0.0011092481,0,2240.0,mansur
1,2240,0.0022184962,0,2240.0,dhurriyyatihi
1,2240,0.0011092481,0,2240.0,shaqrq
1,2226,0.0280558279,13,2226.037960143537,bucket
1,2237,0.0049203590,75,2238.256911080585,get
1,2179,0.0452936227,70,2180.1240790377046,intent
1,2240,0.0011092481,0,2240.0,mirbad
1,2239,0.0021077134,50,2239.558215363021,harith_bin_hisham
1,2221,0.0299448358,44,2221.435796956554,snake
1,2054,0.1304507094,67,2055.0924553411214,other
1,2237,0.0039362872,50,2237.5587143134367,sur
1,2179,0.0548626979,74,2180.256177608494,finger
1,2237,0.0039362872,25,2237.139691659866,mim
1,2105,0.0872171382,57,2105.7715925522407,noth
1,2235,0.0056286338,33,2235.243610884505,maslama
1,2239,0.0021077134,50,2239.558215363021,then_ibn_
1,2234,0.0064390455,71,2235.1279605427517,basra
1,2240,0.0011092481,0,2240.0,_bin_al_rabi
1,2230,0.0224762782,45,2230.453989662194,theft
1,2240,0.0011092481,0,2240.0,abi_l_hakam
1,2239,0.0021077134,50,2239.558215363021,huwa
1,2238,0.0040582235,33,2238.243284363878,drinker
1,2238,0.0030436677,66,2238.9729788454347,mill
1,2239,0.0021077134,50,2239.558215363021,fountain
1,2240,0.0011092481,0,2240.0,then_ibn_alharith
1,2223,0.0144305028,66,2223.979541272806,sami
1,2236,0.0047958224,80,2237.4306693169287,uqiya
1,2219,0.0170630714,13,2219.038079889572,hazim
1,2238,0.0030436677,33,2238.243284363878,humaid_bin_abdur_rahman
1,2239,0.0021077134,0,2239.0,bima
1,2240,0.0011092481,0,2240.0,amir_bin_sasaa
1,2240,0.0011092481,0,2240.0,youth
1,2240,0.0011092481,0,2240.0,but_ibn_az_zubair
1,2240,0.0011092481,0,2240.0,al__amash
1,2233,0.0072301845,87,2234.694162519784,burd
1,2214,0.0202154714,48,2214.520264075269,mari
1,2240,0.0011092481,0,2240.0,jahal
1,2226,0.0123775711,13,2226.037960143537,ubaida
1,2232,0.0080044160,11,2232.027105570181,munabadha
1,2238,0.0030436677,66,2238.9729788454347,kab_bin_al_ashraf
1,2237,0.0039362872,50,2237.5587143134367,particl
1,2238,0.0030436677,0,2238.0,tamarisk
1,2230,0.0095091946,36,2230.2905640297186,abdullah_bin_
1,2239,0.0021077134,50,2239.558215363021,avail
1,2238,0.0040582235,66,2238.9729788454347,clap
1,2236,0.0047958224,20,2236.0894436493368,al_ansar
1,2240,0.0011092481,0,2240.0,tanzil
1,2234,0.0064390455,85,2235.616469790827,livelihood
1,2239,0.0031615701,0,2239.0,surplu
1,2240,0.0011092481,0,2240.0,surviv
1,2237,0.0039362872,0,2237.0,helper
1,2240,0.0011092481,0,2240.0,bashir
1,2224,0.0137543741,47,2224.496572260789,qadr
1,2240,0.0011092481,0,2240.0,length____and
1,2230,0.0095091946,90,2231.815404552984,taif
1,2223,0.0144305028,83,2224.5489430444095,asim
1,2240,0.0011092481,0,2240.0,marr_az_zahran
1,2240,0.0011092481,0,2240.0,jabir_bin_
1,2239,0.0021077134,0,2239.0,bright
1,2234,0.0064390455,57,2234.727052684511,shecamel
1,2226,0.0132027425,80,2227.4370922654584,thereupon
1,2240,0.0011092481,0,2240.0,slack
1,2240,0.0011092481,0,2240.0,doubl
1,2234,0.0064390455,71,2235.1279605427517,huyay
1,2238,0.0030436677,33,2238.243284363878,run
1,2238,0.0030436677,0,2238.0,avoid
1,2240,0.0011092481,0,2240.0,vanguard
1,2237,0.0039362872,50,2237.5587143134367,forty_six
1,2240,0.0011092481,0,2240.0,idha_s_sama
1,2184,0.0370063967,85,2185.653449200033,maghrib
1,2228,0.0109643742,61,2228.8348974295964,allahu_akbar
1,2228,0.0126512010,69,2229.0681909712857,honor
1,2234,0.0064390455,57,2234.727052684511,al_masih
1,2239,0.0031615701,50,2239.558215363021,mare
1,2181,0.0385407342,71,2182.1553565225367,salim
1,2229,0.0170707488,66,2229.976905710012,weep
1,2222,0.0150990590,31,2222.2162361030487,disput
1,2240,0.0011092481,0,2240.0,al_fitr
1,2238,0.0030436677,33,2238.243284363878,reput
1,2236,0.0047958224,80,2237.4306693169287,abdur_rahman_bin_samura
1,2240,0.0011092481,0,2240.0,al_azdi
1,2238,0.0030436677,0,2238.0,fingertip
1,2237,0.0039362872,75,2238.256911080585,kid
1,2204,0.0325221086,59,2204.789559118965,neighbor
1,2098,0.1034258110,59,2098.8294356616975,famili
1,2202,0.0272998081,56,2202.711964828811,hell_fir
1,2237,0.0049203590,75,2238.256911080585,liver
1,2238,0.0030436677,0,2238.0,jahl_bin_hisham
1,2239,0.0031615701,0,2239.0,grade
1,2238,0.0030436677,33,2238.243284363878,al_walid_bin_
1,2240,0.0011092481,0,2240.0,maulai
1,2240,0.0011092481,0,2240.0,dhul_qa
1,2232,0.0088937955,33,2232.2439382827315,folk
1,2088,0.1258630277,76,2089.3826839523676,hair
1,2205,0.0255832403,63,2205.899816401461,nahr
1,2240,0.0011092481,0,2240.0,salaf
1,2239,0.0021077134,0,2239.0,sasaa
1,2240,0.0011092481,0,2240.0,hurra
1,2240,0.0011092481,0,2240.0,ubaida_bin_said_bin_al_a
1,2239,0.0021077134,0,2239.0,as_sanabil
1,2240,0.0011092481,0,2240.0,teri
1,2230,0.0112381391,63,2230.889732819621,roof
1,799,0.5430508541,60,801.2496489858826,peopl
1,2208,0.0238325049,42,2208.39942039478,dinar
1,2240,0.0011092481,0,2240.0,sha
1,2240,0.0011092481,0,2240.0,datefruit
