cluster,global_distance,global_tfidf,local_distance,radious,word
1,4422,0.0011092481,0,4422.0,stretch
1,4376,0.0513066700,19,4376.041247520411,pot
1,4346,0.0468746400,35,4346.140931907294,isha
1,4422,0.0011092481,0,4422.0,wind_instru
1,4422,0.0011092481,0,4422.0,baqi_i_gharqad
1,4422,0.0011092481,0,4422.0,az_zaiyat
1,4422,0.0011092481,0,4422.0,that_ibn_zubair
1,4414,0.0080044160,33,4414.1233557751875,waist_sheet
1,4419,0.0039362872,50,4419.28286037452,faraq
1,4385,0.0281381518,26,4385.077080280345,etc
1,4422,0.0011092481,0,4422.0,al_hujun
1,4422,0.0011092481,0,4422.0,zaid_bin_amr_bin_nufail
1,4419,0.0039362872,50,4419.28286037452,ar
1,4420,0.0040582235,0,4420.0,lillah
1,4419,0.0049203590,0,4419.0,exclus
1,4414,0.0088937955,55,4414.342646419736,moment
1,4422,0.0011092481,0,4422.0,incom
1,4422,0.0011092481,0,4422.0,lote
1,4422,0.0011092481,0,4422.0,said_bin_yazid
1,4422,0.0011092481,0,4422.0,al_awza
1,4420,0.0030436677,33,4420.123188328579,pile
1,4422,0.0011092481,0,4422.0,breathless
1,4419,0.0039362872,25,4419.070716791031,jubair
1,4421,0.0021077134,0,4421.0,infant
1,4422,0.0011092481,0,4422.0,hajj_al_wada
1,4420,0.0030436677,33,4420.123188328579,ness
1,4422,0.0022184962,0,4422.0,indic
1,4420,0.0030436677,66,4420.492732716569,pine
1,4422,0.0011092481,0,4422.0,wiser
1,4421,0.0031615701,50,4421.2827324205355,conceit
1,4422,0.0022184962,0,4422.0,farthest
1,4422,0.0011092481,0,4422.0,tauhid
1,4422,0.0011092481,0,4422.0,lah_bin_az_zubair
1,4417,0.0056286338,16,4417.028978849924,glorifi
1,4422,0.0011092481,0,4422.0,al_mahi
1,4422,0.0011092481,0,4422.0,al_khawarij
1,4071,0.2064877825,18,4071.039793468003,companion
1,4417,0.0056286338,16,4417.028978849924,treat
1,4420,0.0030436677,33,4420.123188328579,sabahah
1,4422,0.0011092481,0,4422.0,annwar
1,4416,0.0137979547,57,4416.367851526863,of_ibn_umar
1,4419,0.0039362872,50,4419.28286037452,hasnt
1,4422,0.0011092481,0,4422.0,yalmama
1,4422,0.0011092481,0,4422.0,by_ibn_umar
1,4422,0.0110924812,0,4422.0,nuran
1,4418,0.0047958224,80,4418.72425027858,battle_field
1,4422,0.0011092481,0,4422.0,ruhm
1,4420,0.0030436677,0,4420.0,al_banani
1,4421,0.0021077134,0,4421.0,narrated_ibn_al_musaiyab
1,4421,0.0021077134,50,4421.2827324205355,agre
1,4422,0.0011092481,0,4422.0,ar_rubaibint
1,4422,0.0011092481,0,4422.0,fitnatil_masihid_dajj
1,4412,0.0121026113,27,4412.082614820352,secret
1,4416,0.0064390455,42,4416.199723744387,utter
1,4421,0.0021077134,0,4421.0,signific
1,4417,0.0056286338,16,4417.028978849924,yathrib
1,4420,0.0050727794,33,4420.123188328579,scar
1,4421,0.0021077134,50,4421.2827324205355,drum
1,4422,0.0011092481,0,4422.0,sad_bin_ar_rabi_al_ansari
1,4414,0.0080044160,33,4414.1233557751875,nay
1,4418,0.0047958224,60,4418.407405389413,with_ibn_umar
1,4422,0.0011092481,0,4422.0,surat_sad
1,4420,0.0030436677,0,4420.0,resur
1,4422,0.0011092481,0,4422.0,insignific
1,4422,0.0011092481,0,4422.0,permi
1,4421,0.0021077134,0,4421.0,sabi
1,4419,0.0039362872,25,4419.070716791031,servic
1,4407,0.0130702297,31,4407.1090297382025,aziz
1,4421,0.0031615701,0,4421.0,vibrat
1,4416,0.0064390455,42,4416.199723744387,qisa
1,4421,0.0021077134,50,4421.2827324205355,al_karm
1,4414,0.0088937955,0,4414.0,height
1,4422,0.0011092481,0,4422.0,utba_bin_rabi
1,4419,0.0039362872,25,4419.070716791031,sad_bin_khaula
1,4422,0.0011092481,0,4422.0,walahu_l_hamd
1,4415,0.0081339576,62,4415.4353126277365,mood
1,4417,0.0056286338,50,4417.282988444367,fitra
1,4395,0.0215738908,32,4395.116494474293,labbaik
1,4420,0.0030436677,66,4420.492732716569,loss
1,4409,0.0116758341,42,4409.200040823732,abdullah_bin_zaid
1,4422,0.0011092481,0,4422.0,naila
1,4420,0.0030436677,0,4420.0,amir_bin_luai
1,4422,0.0011092481,0,4422.0,ine
1,4316,0.0603806292,27,4316.084452371154,umra
1,4422,0.0011092481,0,4422.0,al_asd
1,4422,0.0011092481,0,4422.0,aspect
1,4422,0.0011092481,0,4422.0,comer
1,4422,0.0011092481,0,4422.0,az_zur
1,4422,0.0011092481,0,4422.0,humili
1,4421,0.0021077134,50,4421.2827324205355,surat_al_ikhla
1,4422,0.0011092481,0,4422.0,ubai_bin_salul
1,4422,0.0011092481,0,4422.0,atiq
1,4414,0.0080044160,22,4414.054825214567,bride
1,4422,0.0011092481,0,4422.0,coccyx
1,4422,0.0011092481,0,4422.0,astonish
1,4422,0.0011092481,0,4422.0,amr_bin_uthman
1,4422,0.0011092481,0,4422.0,ath_thani
1,4420,0.0030436677,66,4420.492732716569,labbaika
1,4421,0.0021077134,0,4421.0,sack
1,4419,0.0059044308,25,4419.070716791031,put
1,4418,0.0067141513,20,4418.045269120723,rub
1,4418,0.0047958224,20,4418.045269120723,haya
1,4410,0.0109643742,15,4410.025510130298,meantim
1,4417,0.0093810564,16,4417.028978849924,that_ibn_umar
1,4422,0.0022184962,0,4422.0,lintel
1,4416,0.0064390455,14,4416.022191973224,ra
1,4420,0.0060873353,33,4420.123188328579,defici
1,4418,0.0047958224,20,4418.045269120723,appeal
1,4422,0.0011092481,0,4422.0,nusak
1,4422,0.0011092481,0,4422.0,dom
1,4418,0.0047958224,20,4418.045269120723,sinner
1,4421,0.0021077134,0,4421.0,paint
1,4422,0.0011092481,0,4422.0,auidhu
1,4419,0.0039362872,50,4419.28286037452,musailama
1,4422,0.0011092481,0,4422.0,iqt
1,4417,0.0056286338,33,4417.123271995021,uthman_bin_mazun
1,4421,0.0031615701,0,4421.0,bear
1,4417,0.0065667395,0,4417.0,heathen
1,4421,0.0021077134,0,4421.0,israfi
1,4339,0.0501497463,40,4339.184370362706,zakat
1,4422,0.0011092481,0,4422.0,woollen
1,4422,0.0011092481,0,4422.0,union
1,4422,0.0011092481,0,4422.0,called_ibn_al_utabiyya
1,4419,0.0039362872,75,4419.636410384908,istabraq
1,4422,0.0011092481,0,4422.0,faithless
1,4418,0.0047958224,60,4418.407405389413,mistah
1,4422,0.0011092481,0,4422.0,wal_ard
1,4422,0.0011092481,0,4422.0,khati
1,4422,0.0011092481,0,4422.0,gluttoni
1,4421,0.0021077134,50,4421.2827324205355,where
1,4422,0.0011092481,0,4422.0,pil
1,4422,0.0011092481,0,4422.0,muhammad_bin_al_majalid
1,4422,0.0011092481,0,4422.0,anxieti
1,4422,0.0011092481,0,4422.0,yasar_bin_numair
1,4422,0.0011092481,0,4422.0,probabl
1,4420,0.0030436677,33,4420.123188328579,allow
1,4422,0.0011092481,0,4422.0,talha_bin_abdullah_bin_auf
1,4421,0.0021077134,0,4421.0,khadira
1,4421,0.0021077134,0,4421.0,bier
1,4422,0.0011092481,0,4422.0,al_akh_shabain
1,4422,0.0011092481,0,4422.0,maid
1,4422,0.0011092481,0,4422.0,al_munbaith
1,4382,0.0409064556,29,4382.095959697825,parent
1,4422,0.0011092481,0,4422.0,aiyash
1,4418,0.0047958224,40,4418.1810736999,salli
1,4422,0.0011092481,0,4422.0,waterskin
1,4405,0.0160338920,33,4405.123607800353,armor
1,4418,0.0076733158,60,4418.407405389413,asylum
1,4422,0.0011092481,0,4422.0,al_hasan_bin_muslim
1,4421,0.0021077134,0,4421.0,peninsula
1,4419,0.0068885025,50,4419.28286037452,full
1,4375,0.0484035062,14,4375.022399942656,while
1,4422,0.0011092481,0,4422.0,dhat_as_salasil
1,4422,0.0011092481,0,4422.0,matta
1,4420,0.0030436677,0,4420.0,lyman
1,4422,0.0011092481,0,4422.0,ink_pot
1,4421,0.0031615701,50,4421.2827324205355,knight
1,4422,0.0011092481,0,4422.0,good____
1,4422,0.0011092481,0,4422.0,al_mundhir_bin_abu
1,4316,0.0603806292,40,4316.185352831827,_ibn_umar
1,4421,0.0021077134,50,4421.2827324205355,abdur_rahman_bin_azhar
1,4412,0.0103736669,27,4412.082614820352,wrath
1,4416,0.0064390455,71,4416.570728517771,forest
1,4418,0.0047958224,20,4418.045269120723,silenc
1,4175,0.1575664874,30,4175.107783039858,order
1,4422,0.0011092481,0,4422.0,regular
1,4418,0.0047958224,20,4418.045269120723,circl
1,4415,0.0072301845,25,4415.070780859578,shaiba
1,4422,0.0011092481,0,4422.0,rait_bin_khadij
1,4422,0.0022184962,0,4422.0,nightingal
1,4420,0.0030436677,33,4420.123188328579,ubai_bin_
1,4422,0.0011092481,0,4422.0,ashariyyin
1,4422,0.0011092481,0,4422.0,bliss
1,4420,0.0030436677,0,4420.0,mahaia
1,4422,0.0011092481,0,4422.0,or_ibn_amr
1,4419,0.0049203590,25,4419.070716791031,salamand
1,4420,0.0030436677,0,4420.0,al_bakhtari
1,4413,0.0131453856,10,4413.011330146343,horizon
1,4415,0.0072301845,62,4415.4353126277365,umaiya_bin_khalaf
1,4412,0.0138315558,36,4412.146869722267,thirst
1,4422,0.0011092481,0,4422.0,alhamdu_lillah
1,4421,0.0031615701,0,4421.0,whence_so_ev
1,4422,0.0011092481,0,4422.0,wa_lahul_hamdu
1,4418,0.0047958224,0,4418.0,amatana
1,4421,0.0021077134,50,4421.2827324205355,al_farisi
1,4292,0.0703327101,32,4292.11929004775,asr
1,4422,0.0011092481,0,4422.0,help_seek
1,4416,0.0064390455,28,4416.088767223775,quraiza
1,4411,0.0102424493,41,4411.190542245937,branch
1,4421,0.0021077134,0,4421.0,amir_bin_sad
1,4422,0.0011092481,0,4422.0,al_muadh
1,4422,0.0011092481,0,4422.0,said_ibn_umar
1,4380,0.0398445246,25,4380.071346450877,rest
1,4414,0.0088937955,44,4414.219296772647,suffici
1,4413,0.0096399494,40,4413.181278850892,appear
1,4418,0.0047958224,40,4418.1810736999,al_minh
1,4252,0.0976424927,28,4252.092190910258,somebodi
1,4383,0.0362243321,37,4383.156168789791,silk
1,4422,0.0011092481,0,4422.0,hajj_attamattu
1,4421,0.0021077134,0,4421.0,testament
1,4421,0.0021077134,0,4421.0,ad_dausi
1,4422,0.0011092481,0,4422.0,israii
1,4422,0.0011092481,0,4422.0,nafa
1,4421,0.0031615701,0,4421.0,straighten
1,4409,0.0208497037,50,4409.2835018855385,widow
1,4141,0.1220226534,39,4141.183647219717,muhammad
1,4420,0.0030436677,0,4420.0,border
1,4418,0.0057549869,20,4418.045269120723,pleurisi
1,4421,0.0021077134,50,4421.2827324205355,mazun
1,4421,0.0021077134,0,4421.0,burda_bin_niyyar
1,4419,0.0039362872,50,4419.28286037452,turab
1,4403,0.0157604399,35,4403.139107500466,ammar
1,4422,0.0011092481,0,4422.0,admiss
1,4422,0.0011092481,0,4422.0,wal_lana
1,4422,0.0011092481,0,4422.0,waki
1,4271,0.1152290204,27,4271.085342158361,chariti
1,4419,0.0039362872,75,4419.636410384908,nauf
1,4422,0.0011092481,0,4422.0,amir_bin_saaa
1,4418,0.0047958224,20,4418.045269120723,buthan
1,4422,0.0011092481,0,4422.0,hamza_bin_abdul_muttalib
1,4421,0.0021077134,0,4421.0,so_ibn_umar
1,4422,0.0011092481,0,4422.0,id_allah
1,4418,0.0047958224,80,4418.72425027858,juraij
1,4422,0.0011092481,0,4422.0,magnific
1,4413,0.0087635904,30,4413.101970269891,al_batha
1,4420,0.0091310030,0,4420.0,taught
1,4414,0.0088937955,22,4414.054825214567,sandal
1,4422,0.0011092481,0,4422.0,soil
1,4422,0.0011092481,0,4422.0,al_haitham_bin_abu
1,4422,0.0011092481,0,4422.0,marur
1,4421,0.0052692836,50,4421.2827324205355,wretch
1,4422,0.0011092481,0,4422.0,al_muhajirin
1,4422,0.0011092481,0,4422.0,awwam
1,4418,0.0076733158,60,4418.407405389413,pre_empt
1,4422,0.0011092481,0,4422.0,qatada_bin_rabi
1,4422,0.0022184962,0,4422.0,design
1,4354,0.0754489250,33,4354.125055622541,pledg
1,4417,0.0056286338,66,4417.493067340344,gravel
1,4421,0.0031615701,50,4421.2827324205355,cumin
1,4422,0.0011092481,0,4422.0,al_baqra
1,4422,0.0011092481,0,4422.0,dieti
1,4421,0.0021077134,50,4421.2827324205355,barren
1,4352,0.0588711537,26,4352.077664748183,price
1,4417,0.0065667395,33,4417.123271995021,exist
1,4422,0.0011092481,0,4422.0,ahmad_bin_hanb
1,4417,0.0121953733,33,4417.123271995021,foundat
1,4422,0.0011092481,0,4422.0,al_juaid_bin_abdur_rahman
1,4417,0.0056286338,66,4417.493067340344,hadath
1,4407,0.0163377871,25,4407.070909345572,claim
1,4419,0.0039362872,0,4419.0,lihyan
1,4422,0.0011092481,0,4422.0,rah_matul_lahi
1,4407,0.0187884552,25,4407.070909345572,request
1,4421,0.0021077134,0,4421.0,now_a_day
1,4409,0.0116758341,21,4409.050011056804,rida
1,4419,0.0039362872,75,4419.636410384908,al_walid_bin_utba
1,4407,0.0253235701,25,4407.070909345572,meet
1,4422,0.0022184962,0,4422.0,scoop
1,4422,0.0011092481,0,4422.0,hafs_bin_asim
1,4418,0.0047958224,40,4418.1810736999,prophethood
1,4422,0.0011092481,0,4422.0,salman_bin_amir
1,4414,0.0097831751,22,4414.054825214567,fatigu
1,4404,0.0174831210,26,4404.076747741801,job
1,4422,0.0011092481,0,4422.0,hudhaifa_bin_utba_bin_rabia_bin_abdi
1,4413,0.0455706700,50,4413.2832449322805,hound
1,4421,0.0021077134,0,4421.0,lobe
1,4420,0.0040582235,0,4420.0,button
1,4366,0.0370063967,28,4366.089783776783,hafsa
1,4407,0.0138871191,12,4407.016337614373,carri
1,4419,0.0039362872,75,4419.636410384908,tafil
1,4412,0.0112381391,9,4412.009179500877,busi
1,4411,0.0102424493,41,4411.190542245937,hassan
1,4402,0.0218866704,33,4402.123692037742,complet
1,4422,0.0011092481,0,4422.0,azra_bin_thabit
1,4420,0.0030436677,33,4420.123188328579,uqba_bin_amr
1,4418,0.0076733158,20,4418.045269120723,discipl
1,4412,0.0095091946,36,4412.146869722267,narrated_ibn_shihab
1,4422,0.0011092481,0,4422.0,allamu
1,4422,0.0011092481,0,4422.0,mansur
1,4408,0.0280558279,46,4408.240011614613,bucket
1,4421,0.0021077134,50,4421.2827324205355,riag
1,4420,0.0030436677,0,4420.0,ba
1,4403,0.0299448358,25,4403.070973763653,snake
1,4419,0.0039362872,0,4419.0,sur
1,4422,0.0011092481,0,4422.0,ni
1,4287,0.0872171382,30,4287.104967224385,noth
1,4412,0.0121026113,9,4412.009179500877,proof
1,4416,0.0064390455,71,4416.570728517771,basra
1,4421,0.0021077134,50,4421.2827324205355,jamrat_ul_wusta
1,4422,0.0011092481,0,4422.0,freed_slav
1,4420,0.0040582235,0,4420.0,drinker
1,4415,0.0081339576,25,4415.070780859578,she_goat
1,4419,0.0039362872,0,4419.0,waddan
1,4421,0.0021077134,0,4421.0,fountain
1,4405,0.0144305028,33,4405.123607800353,sami
1,4418,0.0047958224,40,4418.1810736999,uqiya
1,4401,0.0170630714,31,4401.109178377651,hazim
1,4421,0.0021077134,50,4421.2827324205355,subhanka
1,4422,0.0011092481,0,4422.0,youth
1,4422,0.0011092481,0,4422.0,al_jaruid
1,4422,0.0011092481,0,4422.0,khusrau
1,4422,0.0022184962,0,4422.0,strike
1,4422,0.0011092481,0,4422.0,rabla
1,4420,0.0030436677,0,4420.0,al_hindi
1,4414,0.0080044160,66,4414.493402418901,munabadha
1,4420,0.0030436677,66,4420.492732716569,tamarisk
1,4418,0.0057549869,40,4418.1810736999,statu
1,4420,0.0040582235,33,4420.123188328579,clap
1,4418,0.0047958224,60,4418.407405389413,al_ansar
1,4422,0.0011092481,0,4422.0,tanzil
1,4421,0.0021077134,0,4421.0,dhulkhalasa
1,4422,0.0011092481,0,4422.0,jannib_ish_shaitan
1,4406,0.0137543741,29,4406.095437005422,qadr
1,4422,0.0011092481,0,4422.0,ath_thuraiya
1,4422,0.0011092481,0,4422.0,jabir_bin_
1,4422,0.0011092481,0,4422.0,disast
1,4422,0.0011092481,0,4422.0,waduka_l_haq
1,4420,0.0081164471,66,4420.492732716569,her
1,4422,0.0011092481,0,4422.0,suhur_m
1,4422,0.0011092481,0,4422.0,vanguard
1,4419,0.0039362872,0,4419.0,forty_six
1,4422,0.0011092481,0,4422.0,idha_s_sama
1,4366,0.0370063967,29,4366.096311351824,maghrib
1,4420,0.0040582235,33,4420.123188328579,indulg
1,4308,0.0931631892,27,4308.0846091969925,food
1,4363,0.0385407342,35,4363.140382797693,salim
1,4421,0.0021077134,50,4421.2827324205355,surat_an_nur
1,4421,0.0021077134,50,4421.2827324205355,nasr
1,4404,0.0150990590,36,4404.147136506681,disput
1,4422,0.0011092481,0,4422.0,throne__verili
1,4420,0.0030436677,0,4420.0,um_sulaim
1,4422,0.0011092481,0,4422.0,namima
1,4422,0.0011092481,0,4422.0,jariya
1,4422,0.0011092481,0,4422.0,al_azdi
1,4420,0.0030436677,33,4420.123188328579,fingertip
1,4419,0.0039362872,0,4419.0,kid
1,4422,0.0011092481,0,4422.0,house_hold
1,4421,0.0021077134,0,4421.0,suwaid
1,4422,0.0011092481,0,4422.0,furi
1,4422,0.0011092481,0,4422.0,exit
1,4420,0.0030436677,33,4420.123188328579,jahl_bin_hisham
1,4402,0.0453366744,23,4402.0600859143215,said_bin_al_musaiyab
1,4420,0.0030436677,33,4420.123188328579,al_walid_bin_
1,4422,0.0011092481,0,4422.0,maulai
1,4422,0.0011092481,0,4422.0,dhul_qa
1,4422,0.0011092481,0,4422.0,abdullah_bin_amar
1,4270,0.1258630277,26,4270.079156174977,hair
1,2981,0.5430508541,32,2981.171749497167,peopl
1,4422,0.0011092481,0,4422.0,sha
1,4422,0.0011092481,0,4422.0,datefruit
1,4418,0.0057549869,40,4418.1810736999,foretel
1,4422,0.0011092481,0,4422.0,_ibn_um
1,4422,0.0011092481,0,4422.0,al_hadah
1,4420,0.0030436677,66,4420.492732716569,anas_bin_an_nadr
1,4422,0.0011092481,0,4422.0,pleiad
1,4422,0.0011092481,0,4422.0,al_makhraf
1,4422,0.0011092481,0,4422.0,lahb
1,4421,0.0021077134,0,4421.0,tahun
1,4422,0.0011092481,0,4422.0,talbina
1,4422,0.0011092481,0,4422.0,ubaid_bin_umair
1,4422,0.0011092481,0,4422.0,_ibn_ad_daghna
1,4421,0.0021077134,0,4421.0,najrani
1,4419,0.0059044308,0,4419.0,fring
1,4417,0.0065667395,0,4417.0,suffer
1,4422,0.0011092481,0,4422.0,driven
1,4422,0.0011092481,0,4422.0,muhammaddin
1,4394,0.0303111323,10,4394.011379138657,urin
1,4422,0.0011092481,0,4422.0,acquisit
1,4415,0.0072301845,25,4415.070780859578,malik_bin_huwairith
1,4422,0.0011092481,0,4422.0,buttermilk
1,4416,0.0082787728,57,4416.367851526863,buttock
1,4420,0.0030436677,0,4420.0,salul
1,4417,0.0056286338,0,4417.0,abdullah_bin_hisham
1,4412,0.0095091946,36,4412.146869722267,umaiya
1,4414,0.0088937955,88,4414.877121732835,weak
1,4422,0.0011092481,0,4422.0,sad_bin_muad
1,4408,0.0123775711,60,4408.408329544803,area
1,4422,0.0011092481,0,4422.0,dhu_lkhuwaisira
1,4420,0.0030436677,66,4420.492732716569,wrapped_up
1,4421,0.0021077134,50,4421.2827324205355,bihamdika
1,4422,0.0011092481,0,4422.0,alhamdu_lillahi
1,4412,0.0155605003,45,4412.229481792623,limit
1,4421,0.0021077134,0,4421.0,jumad
1,4422,0.0011092481,0,4422.0,muqaiyat
1,4420,0.0030436677,33,4420.123188328579,bir
1,4422,0.0011092481,0,4422.0,_ibn_ab
1,4422,0.0011092481,0,4422.0,his_fac
1,4421,0.0021077134,50,4421.2827324205355,hisham_bin_urwa
1,4421,0.0021077134,0,4421.0,khawaisira
1,4421,0.0021077134,50,4421.2827324205355,walakal_hamd
1,4335,0.0626182990,22,4335.055824323373,truth
1,4422,0.0011092481,0,4422.0,tworakat
1,4421,0.0021077134,0,4421.0,short
1,4422,0.0011092481,0,4422.0,fig
1,4422,0.0011092481,0,4422.0,injur
1,4373,0.0426755655,43,4373.21140582067,verdict
1,4410,0.0126512010,7,4410.005555552057,honor
1,4422,0.0011092481,0,4422.0,zanab
1,4418,0.0057549869,20,4418.045269120723,relationship
1,4422,0.0088739850,0,4422.0,haqqun
1,4419,0.0039362872,0,4419.0,solemn
1,4410,0.0118077876,53,4410.318469226457,therein
1,4375,0.0349580878,27,4375.083313492441,conquest
1,4422,0.0011092481,0,4422.0,dhil_qada
1,4340,0.0496869140,22,4340.055760010463,gabriel
1,4415,0.0072301845,0,4415.0,rahman_bin_abi
1,4421,0.0021077134,0,4421.0,saiyar_bin_salama
1,4422,0.0011092481,0,4422.0,al_auzai
1,4422,0.0011092481,0,4422.0,al_ashiru
1,4422,0.0011092481,0,4422.0,_bin_ubai
1,4422,0.0011092481,0,4422.0,zir_al_hijla
1,4422,0.0011092481,0,4422.0,hr
1,4416,0.0101185001,28,4416.088767223775,absenc
1,4418,0.0057549869,40,4418.1810736999,situat
1,4397,0.0286401980,50,4397.284275550081,return
1,4420,0.0030436677,66,4420.492732716569,convert
1,4422,0.0011092481,0,4422.0,mask
1,4403,0.0157604399,50,4403.283888190722,flesh
1,4418,0.0076733158,0,4418.0,suicid
1,4417,0.0056286338,16,4417.028978849924,nusuk
1,4397,0.0211033038,19,4397.041050524773,command
1,4414,0.0088937955,0,4414.0,soup
1,4409,0.0116758341,35,4409.138918201603,remain
1,4421,0.0021077134,0,4421.0,hernia
1,4407,0.0187884552,0,4407.0,ma
1,4422,0.0011092481,0,4422.0,sidewal
1,4419,0.0088566461,50,4419.28286037452,employ
1,4400,0.0254027400,30,4400.102271538697,lhram
1,4398,0.0349068794,24,4398.065483823541,divorc
1,4415,0.0090377307,0,4415.0,speed
1,4413,0.0105163085,0,4413.0,forbad
1,4422,0.0011092481,0,4422.0,_ibn_siain
1,4422,0.0011092481,0,4422.0,mitt
1,4422,0.0011092481,0,4422.0,bila
1,4421,0.0021077134,50,4421.2827324205355,flood
1,4422,0.0011092481,0,4422.0,al_kabath
1,4422,0.0011092481,0,4422.0,abdullah_bin_dhil
1,4409,0.0133438103,35,4409.138918201603,femal
1,4421,0.0021077134,50,4421.2827324205355,item
1,4421,0.0021077134,0,4421.0,atira
1,4419,0.0039362872,75,4419.636410384908,rival
1,4422,0.0011092481,0,4422.0,karkara
1,4419,0.0039362872,25,4419.070716791031,abdullah_bin_amir
1,4420,0.0030436677,0,4420.0,baida
1,4419,0.0049203590,75,4419.636410384908,spite
1,4396,0.0202154714,11,4396.013762489831,presenc
1,4419,0.0039362872,50,4419.28286037452,abdurrahman_bin_auf
1,4416,0.0101185001,28,4416.088767223775,gate_keep
1,4403,0.0165484619,40,4403.181690550596,forearm
1,4413,0.0087635904,30,4413.101970269891,badu
1,4422,0.0011092481,0,4422.0,_ibn_abi
1,4422,0.0011092481,0,4422.0,albatross
1,4193,0.1210958969,30,4193.107320353249,none
1,4422,0.0022184962,0,4422.0,centuri
1,4398,0.0189711301,28,4398.0891305202085,tonight
1,4413,0.0087635904,40,4413.181278850892,hawazin
1,4415,0.0072301845,0,4415.0,abdur_rahman_bin_abi
1,4385,0.0267312443,42,4385.201135637908,marwa
1,4411,0.0102424493,41,4411.190542245937,dibaj
1,4399,0.0198692839,37,4399.155600794316,buy
1,4406,0.0218451824,41,4406.190758467001,manumit
1,4421,0.0021077134,50,4421.2827324205355,saba
1,4419,0.0039362872,50,4419.28286037452,journey_food
1,4422,0.0011092481,0,4422.0,sufyan_bin_al_harith_bin_abdul
1,4422,0.0022184962,0,4422.0,dent
1,4392,0.0248362918,22,4392.055099836522,everyon
1,4422,0.0011092481,0,4422.0,hyan
1,4416,0.0064390455,14,4416.022191973224,ash_shaibani
1,4422,0.0011092481,0,4422.0,aslamna
1,4420,0.0030436677,0,4420.0,al_walid_bin_al_walid
1,4420,0.0030436677,33,4420.123188328579,ear_r
1,4417,0.0121953733,16,4417.028978849924,accus
1,4422,0.0011092481,0,4422.0,alkhattab
1,4419,0.0049203590,25,4419.070716791031,plenti
1,4404,0.0206618702,36,4404.147136506681,interpret
1,4421,0.0021077134,50,4421.2827324205355,backward
1,4399,0.0183408774,29,4399.095588868239,ashura
1,4421,0.0021077134,0,4421.0,hatr
1,4421,0.0021077134,50,4421.2827324205355,muadha
1,4327,0.0793202386,36,4327.149754746189,religion
1,4416,0.0064390455,14,4416.022191973224,dihya
1,4422,0.0011092481,0,4422.0,swallow
1,4422,0.0011092481,0,4422.0,_bin_al_hadrami
1,4422,0.0011092481,0,4422.0,az_zahran
1,4422,0.0011092481,0,4422.0,atana
1,4406,0.0153725358,29,4406.095437005422,inform
1,4422,0.0011092481,0,4422.0,then_ibn_alkhattab
1,4057,0.2800238412,30,4057.11091788233,water
1,4422,0.0011092481,0,4422.0,straw
1,4421,0.0021077134,50,4421.2827324205355,al_aqiq
1,4421,0.0021077134,0,4421.0,al_buwaira
1,4133,0.1243798973,37,4133.16561487681,narrated_ibn_umar
1,4413,0.0192798988,20,4413.045320410838,mastigur
1,4422,0.0011092481,0,4422.0,al_amir
1,4418,0.0047958224,20,4418.045269120723,divis
1,4419,0.0039362872,0,4419.0,lubaba
1,4414,0.0080044160,55,4414.342646419736,bird
1,4407,0.0147040084,25,4407.070909345572,sentenc
1,4418,0.0047958224,0,4418.0,as_salamu
1,4421,0.0021077134,0,4421.0,imran_bin_hussain
1,4422,0.0011092481,0,4422.0,jaw
1,4358,0.0555793176,27,4358.083638481483,lie
1,4411,0.0128030616,41,4411.190542245937,saw
1,4422,0.0011092481,0,4422.0,lulaifa
1,4351,0.0562208939,20,4351.04596620169,toward
1,4415,0.0090377307,37,4415.155036915465,take
1,4420,0.0030436677,0,4420.0,al_kaba
1,4421,0.0021077134,0,4421.0,progeni
1,4411,0.0110959867,33,4411.12343966931,mutton
1,4411,0.0128030616,16,4411.029018267733,white
1,4422,0.0022184962,0,4422.0,eloqu
1,4418,0.0047958224,20,4418.045269120723,herself
1,4421,0.0021077134,0,4421.0,umaiyya
1,4422,0.0022184962,0,4422.0,harshli
1,4422,0.0011092481,0,4422.0,pronunci
1,4422,0.0011092481,0,4422.0,baiyan
1,4417,0.0056286338,50,4417.282988444367,zakat_ul_fitr
1,4406,0.0137543741,29,4406.095437005422,jubair_bin_mutim
1,4422,0.0011092481,0,4422.0,laka_lhamdu
1,4421,0.0021077134,50,4421.2827324205355,al_basri
1,4422,0.0011092481,0,4422.0,polic
1,4421,0.0021077134,50,4421.2827324205355,taribat
1,4421,0.0021077134,0,4421.0,buri
1,4422,0.0011092481,0,4422.0,al_ghanawi
1,4422,0.0011092481,0,4422.0,bowlength
1,4422,0.0011092481,0,4422.0,forty_thousand
1,4414,0.0168982115,44,4414.219296772647,race
1,4417,0.0075048451,16,4417.028978849924,station
1,4406,0.0202270208,23,4406.0600313658915,spear
1,4419,0.0039362872,75,4419.636410384908,regul
1,4416,0.0064390455,42,4416.199723744387,hatib
1,4325,0.1999385360,31,4325.111096839017,fast
1,4421,0.0031615701,50,4421.2827324205355,linen
1,4422,0.0011092481,0,4422.0,al_hasan_bin_al
1,4379,0.0499250285,25,4379.071362743475,harm
1,4421,0.0021077134,50,4421.2827324205355,lien
1,4397,0.0324086451,26,4397.076869921653,shepherd
1,3481,0.3594892599,29,3481.120796525165,day
1,4422,0.0011092481,0,4422.0,al_muharram
1,4409,0.0191817274,28,4409.088908153248,prison
1,4422,0.0011092481,0,4422.0,al_bazir
